rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3967,Made more sense when we sold skis.,1.0,0.2886751345948128,4,4,0,0
3968,You sure this is the client that craves sea serpent sushi?,1.0,0.2886751345948128,4,4,0,0
3969,Feels like a corporate version of a chain gang.,1.0,0.2886751345948128,4,4,0,0
3970,We're all going to be left holding the bag,1.0,0.2886751345948128,4,4,0,0
3971,These filibuster statements are killers.,1.0,0.2886751345948128,4,4,0,0
3972,"Next time I want to bring MY trombone in to work, Greg will be the one who holds the middle handle, while 2 differently walking people set the pace HE is suppose to walk.",1.0,0.2886751345948128,4,4,0,0
3973,Whose idea was it to take the Big Data project to the conference?,1.0,0.2886751345948128,4,4,0,0
3974,Corporate might be taking this ride share thing a little too far.,1.0,0.2886751345948128,4,4,0,0
3975,"Well boys, if these company plans somehow come up lost, at least I'll have someone to point the finger at. Hee, hee, hee.",1.0,0.2886751345948128,4,4,0,0
3976,Call it what you want. It's still just a really big sandwich.,1.0,0.2886751345948128,4,4,0,0
3977,You're in the back because of seniority.,1.0,0.2886751345948128,4,4,0,0
3978,"No offence Tom, but your elevator pitch needs work.",1.0,0.2236067977499789,5,5,0,0
3979,I told him he was getting too thin.,1.0,0.2236067977499789,5,5,0,0
3980,"I understand why the company requires us to share the hotel room, but one suitcase?",1.0,0.2886751345948128,4,4,0,0
3981,"Actually, I don't think this really such such a close partnership- why?",1.0,0.2236067977499789,5,5,0,0
3982,Next week we're doing potluck.,1.0,0.2886751345948128,4,4,0,0
3983,Bernie honestly isn't as bad for Wall Street as I was expecting.,1.0,0.2886751345948128,4,4,0,0
3984,"We're really taking this merger seriously, huh?",1.0,0.2886751345948128,4,4,0,0
3985,"When we bring in the ""Big Guns"" everybody's always surprised they're in a big case.",1.0,0.2886751345948128,4,4,0,0
3986,Maybe we should've told her that we just share a briefcase...,1.0,0.2886751345948128,4,4,0,0
3987,"Call Priebus and tell him ""the eagle has landed""",1.0,0.2886751345948128,4,4,0,0
3988,"Think of it as flattening the hierarchical structure, one supervisor at a time.",1.0,0.2886751345948128,4,4,0,0
3989,Can't be too rich either,1.0,0.2886751345948128,4,4,0,0
3990,"Yeah, just in time to catch the final four.",1.0,0.2886751345948128,4,4,0,0
3991,It's company policy now... Three guys hired for one job.,1.0,0.2886751345948128,4,4,0,0
3992,It's the longest case we've ever worked on.,1.0,0.2886751345948128,4,4,0,0
3993,I really think we should think about going back to shorter legal pads.,1.0,0.2886751345948128,4,4,0,0
3994,Am I the only one who thinks this isn't the way to end outsourcing?,1.0,0.2886751345948128,4,4,0,0
3995,"It's a proud office tradition, long board chess at lunchtime.",1.0,0.2886751345948128,4,4,0,0
3996,Donald's toupees have never been better protected.,1.0,0.2886751345948128,4,4,0,0
3997,There's nothing brief about it,1.0,0.2886751345948128,4,4,0,0
3998,"Why do you think they call it ""the 'Xenophone' ?",1.0,0.2886751345948128,4,4,0,0
3999,The Academy is pushing for more diversity...,1.0,0.2886751345948128,4,4,0,0
4000,What a shame. He was only forty-five.,1.0,0.2886751345948128,4,4,0,0
4001,Kktn,1.0,0.2236067977499789,5,5,0,0
4002,Case closed.,1.0,0.2886751345948128,4,4,0,0
4003,"No, our arrangement will not include a wife.",1.0,0.2886751345948128,4,4,0,0
4004,She stared because you're on the wrong side.,1.0,0.2886751345948128,4,4,0,0
4005,"This collaborative workspace, team building crap has finally gone too far.",1.0,0.2886751345948128,4,4,0,0
4006,"I told you, elevator pitches are hard.",1.0,0.408248290463863,3,3,0,0
4007,"He wanted us to play at his rally, because apparently, we make his hands look big.",1.0,0.2236067977499789,5,5,0,0
4008,Did you notice? Bill wasn't pedaling at company speed this morning.,1.0,0.2886751345948128,4,4,0,0
4009,"You don't see our side of the case, do you?",1.0,0.2886751345948128,4,4,0,0
4010,"No, this doesn't mean I will be bringing my work, and you, home with me.",1.0,0.2886751345948128,4,4,0,0
4011,I hate this corporate mergers ... where's our rugged individualism?,1.0,0.2886751345948128,4,4,0,0
4012,Good think we carpool.,1.0,0.2886751345948128,4,4,0,0
4013,I don't think Donald is holding up his end.,1.0,0.2886751345948128,4,4,0,0
4014,"What is this, job sharing or power sharing or a three-way?",1.0,0.2886751345948128,4,4,0,0
4015,Does it really take three of us to whack this guy?,1.0,0.2886751345948128,4,4,0,0
4016,If Sally from corporate starts again with her safe zone speech we bring out the big guns.,1.0,0.2886751345948128,4,4,0,0
4017,Great foresight with the briefcase. I don't know how else we could've dealt with the groom's cold feet.,1.0,0.2886751345948128,4,4,0,0
4018,It might improve teamwork if we also share a bed.,1.0,0.2886751345948128,4,4,0,0
4019,Talk about falling flat on your face!,1.0,0.2886751345948128,4,4,0,0
4020,Once we get started just take your cue from us.,1.0,0.2886751345948128,4,4,0,0
4021,I also hate the long hours.,1.0,0.2886751345948128,4,4,0,0
4022,"He's not heavy, he's my broker.",1.0,0.2236067977499789,5,5,0,0
4023,"Briefly, we rest our case.",1.0,0.2886751345948128,4,4,0,0
4024,"REMEMBER,WE ARE ALWAYS IN AGREEMENT.",1.0,0.2886751345948128,4,4,0,0
4025,"Oh, man, this new corporate ladder still lacks transparency.",1.0,0.2886751345948128,4,4,0,0
4026,Your eyeball is sticking out.,1.0,0.2886751345948128,4,4,0,0
4027,"This time, gentlemen, we got the whole enchilada.",1.0,0.2886751345948128,4,4,0,0
4028,It's not the size of the briefcase that matters . . . it's how many people it takes to carry it.,1.0,0.2236067977499789,5,5,0,0
4029,New office stationery policy....we write on scrolls.,1.0,0.2886751345948128,4,4,0,0
4030,I don't like this cheap airfare practice of having to deliver the luggage of others. Especially with the random assignment of passengers to help with the delivery.,1.0,0.2886751345948128,4,4,0,0
4031,"Personally, I would have shredded the documents, but they've already dug the hole.",1.0,0.2886751345948128,4,4,0,0
4032,Relax ! It's a lot better than a body bag.,1.0,0.2236067977499789,5,5,0,0
4033,I was her right-hand man until she became a a one-woman band.,1.0,0.408248290463863,3,3,0,0
4034,Is this what they mean by diseconomies of scale?,1.0,0.2886751345948128,4,4,0,0
4035,"Why do you think it's called ""carried interest""?",1.0,0.2886751345948128,4,4,0,0
4036,When transporting the Craby Patty Formula.,1.0,0.2886751345948128,4,4,0,0
4037,Three Surfboards in one carry-on. Good idea Mingo.,1.0,0.2236067977499789,5,5,0,0
4038,And who was the brainiac who kept insisting that the concept just needed a little massaging?,1.0,0.2886751345948128,4,4,0,0
4039,I'm not so sure that a troika can pull this off.,1.0,0.408248290463863,3,3,0,0
4040,It's rumored to be the longest tapeworm ever removed from a human being.,1.0,0.2886751345948128,4,4,0,0
4041,Bring your xylophone to work day,1.0,0.2886751345948128,4,4,0,0
4042,Sometimes a lawyer needs a little assistance.....,1.0,0.2886751345948128,4,4,0,0
4043,"I know The Donald said it's just a prop he wants for tonight's debate, but I really think it's an anti-establishment rocket launcher.",1.0,0.2886751345948128,4,4,0,0
4044,"Remember, it's a LAPStop.",1.0,0.2886751345948128,4,4,0,0
4045,"Once the overture begins, you'll have to take turns sitting on my lap.",1.0,0.2886751345948128,4,4,0,0
4046,What did she mean when she said we remind her of Donald Trump?,1.0,0.2886751345948128,4,4,0,0
4047,I think we should get smart phones.,1.0,0.2236067977499789,5,5,0,0
4048,"They just call it a ""brief"".",1.0,0.2886751345948128,4,4,0,0
4049,Why do women all react that way when I tell them we are professional pall bearers?,1.0,0.2886751345948128,4,4,0,0
4050,"Remember now, no comments about his hands being white.",1.0,0.2886751345948128,4,4,0,0
4051,"You being the new guy, I think it only fair to inform you, that as soon as we turn into the office, a struggle for possession might ensue which could, and sometimes does, result in violence and I have a third degree brown belt in karate.",1.0,0.2236067977499789,5,5,0,0
4052,"If your hand starts to hurt, I'll switch sides with you.",1.0,0.2886751345948128,4,4,0,0
4053,Forget it; you're no Rosa Parks!,1.0,0.2236067977499789,5,5,0,0
4054,"This ""share your briefcase"" rage will prove to be a fad.",1.0,0.408248290463863,3,3,0,0
4055,I'm not sure about Dropbox getting into hardware either.,1.0,0.2886751345948128,4,4,0,0
4056,Because I'm a middle child.,1.0,0.2886751345948128,4,4,0,0
4057,"This time we pass by the men's room before the handcuffs, ok?",1.0,0.2886751345948128,4,4,0,0
4058,"You do realize that this is probably the longest legal brief of all times ""You must realize that we may be carrying the longest legal brief of all times!",1.0,0.2886751345948128,4,4,0,0
4059,"Shared office space i can live with, but this is ridiculous",1.0,0.2236067977499789,5,5,0,0
4060,Why would we each want our own briefcase?,1.0,0.2886751345948128,4,4,0,0
4061,This has to be the worst team building exercise ever,1.0,0.2886751345948128,4,4,0,0
4062,"New deal at the office, ""Buy one get two free!""",1.0,0.2886751345948128,4,4,0,0
4063,Don't worry..It's not like the time we brought the inflatable T-Rex to the meeting.,1.0,0.2886751345948128,4,4,0,0
4064,No more Team-Building Retreats for me!,1.0,0.2886751345948128,4,4,0,0
4065,I hear you can pay extra during peak hours to ride solo,1.0,0.2886751345948128,4,4,0,0
4066,I told you the suits were a bad idea,1.0,0.2236067977499789,5,5,0,0
4067,Next we discuss collateral damage.,1.0,0.2236067977499789,5,5,0,0
4068,Your just wrong if your not on the right.,1.0,0.2886751345948128,4,4,0,0
4069,Our reading of the constitution is especially rigid.,1.0,0.408248290463863,3,3,0,0
4070,Of course the drummer is conservative.,1.0,0.2236067977499789,5,5,0,0
4071,"This time, let me do the reveal. You and Frank try and act surprised.",1.0,0.2886751345948128,4,4,0,0
4072,You're sure this doesn't look suspicious?,1.0,0.2886751345948128,4,4,0,0
4073,"We didn't fold it, I can't say if it is bent or mutilated.",1.0,0.2886751345948128,4,4,0,0
4074,Most people don't realize it's congenital.,1.0,0.2886751345948128,4,4,0,0
4075,I'm a little worried that the firm is in financial trouble since they can't afford to buy us individual briefcases.,1.0,0.2886751345948128,4,4,0,0
4076,You need a yoga mat not a flying carpet.,1.0,0.2236067977499789,5,5,0,0
4077,"Yup, flat as a pancake.",1.0,0.2886751345948128,4,4,0,0
4078,At least they finally moved our offices to be on the same floor.,1.0,0.2886751345948128,4,4,0,0
4079,Of course it is huge. Ya think Donald would want a brief case?,1.0,0.408248290463863,3,3,0,0
4080,How would you claim a tax loss carry-forward?,1.0,0.2886751345948128,4,4,0,0
4081,I still haven't gotten used to the merger.,1.0,0.2886751345948128,4,4,0,0
4082,Saimese lawyers,1.0,0.2236067977499789,5,5,0,0
4083,"Jerry, if you're going to complain, you shouldn't have opted for the '33 cents on the dollar' downsizing package.",1.0,0.2886751345948128,4,4,0,0
4084,"Hey, Mac, this long, oblong box is heavy ! We're C.I.A. case officers, supposedly on a routine courier run? What's in the box: a body? I mean, is the Company delivering like U.P.S. now, as mortuary pall-bearers C.O.D.?",1.0,0.2886751345948128,4,4,0,0
4085,She was totally checking out the 'threefcase'.,1.0,0.2886751345948128,4,4,0,0
4086,We need somebody more flat-chested than her.,1.0,0.2886751345948128,4,4,0,0
4087,"Remember, say we forgot the key. I'm betting your ventriloquism will be a killer ice breaker.",1.0,0.2886751345948128,4,4,0,0
4088,I still think the brief for this case is a little wordy.,1.0,0.2886751345948128,4,4,0,0
4089,"A long briefcase is an oxymoron. Yeah, yeah, heard it a million times.",1.0,0.2886751345948128,4,4,0,0
4090,"Just between you and me, I’m not completely sure a suitcase full of old bricks is the Next Big Thing.",1.0,0.2886751345948128,4,4,0,0
4091,Who but Trump would order 'designer' concrete samples? But I guess since someone else is paying for the wall….why not?,1.0,0.2886751345948128,4,4,0,0
4092,Gun control.,1.0,0.408248290463863,3,3,0,0
4093,Quick! To the tandem Gocycle!,1.0,0.2886751345948128,4,4,0,0
4094,""" It's just cumbersome"".",1.0,0.2886751345948128,4,4,0,0
4095,For the last time; BIG ideas need require a BIG briefcase.,1.0,0.2886751345948128,4,4,0,0
4096,The case load's the same but now we can triple bill.,1.0,0.2886751345948128,4,4,0,0
4097,Why do we always ask for treble damages?,1.0,0.2236067977499789,5,5,0,0
4098,"You know, I think ping-pong is starting to make a difference at the firm.",1.0,0.2886751345948128,4,4,0,0
4099,"Is it just this, Wally, or the whole idea of Matrix Management that irks you?",1.0,0.2886751345948128,4,4,0,0
4100,"Yes, you go wide at corners.",1.0,0.2886751345948128,4,4,0,0
4101,Clarinet trio,1.0,0.2886751345948128,4,4,0,0
4102,Let me do the talking...we don't want to appear weird if we all talked at once,1.0,0.2886751345948128,4,4,0,0
4103,"When I said ""Back to the drawing board,"" I didn't mean it literally.",1.0,0.2886751345948128,4,4,0,0
4104,Setting up across from that collapsed building should net us beaucoup lawsuits.,1.0,0.2886751345948128,4,4,0,0
4105,The folks up at sales will just have to acknowledge the Return of Low Tech.,1.0,0.2886751345948128,4,4,0,0
4106,"I KNOW it's your first day, but try to keep up.",1.0,0.2886751345948128,4,4,0,0
4107,"Security only spot-checks, so just act natural.",1.0,0.2886751345948128,4,4,0,0
4108,This partnership thing is over done.,1.0,0.2886751345948128,4,4,0,0
4109,It's just like a merger.,1.0,0.2886751345948128,4,4,0,0
4110,Did you see her face when I said 'let's get horizontal?',1.0,0.2886751345948128,4,4,0,0
4111,"I believe in teamwork, but this is carrying it a little too far.",1.0,0.2236067977499789,5,5,0,0
4112,The court is expecting briefs. Wait 'til they see our long-johns.,1.0,0.2236067977499789,5,5,0,0
4113,It's a very big case.,1.0,0.2886751345948128,4,4,0,0
4114,I guess obesity took its toll on the poor dachshund.,1.0,0.408248290463863,3,3,0,0
4115,Just follow our lead.,1.0,0.408248290463863,3,3,0,0
4116,So which one of us gets to play tonight?,1.0,0.2886751345948128,4,4,0,0
4117,Well that idea went over like a lead bassoon.,1.0,0.2886751345948128,4,4,0,0
4118,"...remember, Bob's gonna say, ""But these chopsticks are too short!,"" and that's when you start the Coldplay song.",1.0,0.2886751345948128,4,4,0,0
4119,Today we're demonstrating the latest model RKC - Road Kill Carrier.,1.0,0.2236067977499789,5,5,0,0
4120,His gloves aren't small.,1.0,0.2886751345948128,4,4,0,0
4121,I miss moving bodies for disorganized crime.,1.0,0.2886751345948128,4,4,0,0
4122,It's been a very long case.,1.0,0.2886751345948128,4,4,0,0
4123,"Poor Stanley, suffocated in an envelope.",1.0,0.408248290463863,3,3,0,0
4124,I hope the trombone concerto sealed the deal,1.0,0.2886751345948128,4,4,0,0
4125,What you looking at?,1.0,0.2886751345948128,4,4,0,0
4126,I wish I could see the look on his face when he can't find the body.,1.0,0.408248290463863,3,3,0,0
4127,On April 15 I use the long form.,1.0,0.2886751345948128,4,4,0,0
4128,This is just her carry-on.,1.0,0.2886751345948128,4,4,0,0
4129,I see this as the first step in my career path to become a professional pall bearer.,1.0,0.2886751345948128,4,4,0,0
4130,My new phone has the biggest screen ever and a three man carry case to go with it. Its like having a tv in the palm of your hand.,1.0,0.2886751345948128,4,4,0,0
4131,"And how, exactly, do you plan to shake hands with the client from that side?",1.0,0.2886751345948128,4,4,0,0
4132,This’ll make it easier to massage the numbers.,1.0,0.2886751345948128,4,4,0,0
4133,Our legal briefs are longer than usual.,1.0,0.2886751345948128,4,4,0,0
4134,"So, how exactly does brief case-pooling help the environment again?",1.0,0.2886751345948128,4,4,0,0
4135,"Maybe we're taking this ""Sharing Society"" a little too far.",1.0,0.408248290463863,3,3,0,0
