rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
5549,"I'm guessing you ordered the twenty-pounder, no cheese?",1.0,0.2236067977499789,5,5,0,0
5550,You must always be prepared for whatever life throws at you.,1.0,0.2886751345948128,4,4,0,0
5551,I don't think the low sodium option will help at this point.,1.0,0.2886751345948128,4,4,0,0
5552,That's not a mental block Charles.,1.0,0.2886751345948128,4,4,0,0
5553,Time for another round?,1.0,0.2886751345948128,4,4,0,0
5554,What is it your'e supposed to say when someone is about to be hit in the head with a brick?,1.0,0.2236067977499789,5,5,0,0
5555,Good ideas don't just drop out of the sky.,1.0,0.2236067977499789,5,5,0,0
5556,"""Uh-oh... it's a make or BRICK situation!",1.0,0.2886751345948128,4,4,0,0
5557,My x-wife and I used to come here.,1.0,0.2886751345948128,4,4,0,0
5558,Let’s improve your position in pork bellies because I bet cement futures are falling.,1.0,0.2886751345948128,4,4,0,0
5559,"So, we pay children fifteen cents a day to work there. How could that possibly hurt me?",1.0,0.2886751345948128,4,4,0,0
5560,I get a splitting headache if I don't have my coffee.,1.0,0.2886751345948128,4,4,0,0
5561,"Well, Harry, when am I gonna get MY fifteen minutes of fame?",1.0,0.2236067977499789,5,5,0,0
5562,"... And after she ended it, she called me a blockhead! Can you believe that?",1.0,0.2886751345948128,4,4,0,0
5563,Let's go. I think they want their table back.,1.0,0.2886751345948128,4,4,0,0
5564,"And after talking with her, I felt as though a great weight had been lifted off my shoulders....",1.0,0.2236067977499789,5,5,0,0
5565,I've been having problems with the GPS on my drone deliveries.,1.0,0.2886751345948128,4,4,0,0
5566,Uh...could you just cut to the chase?,1.0,0.2886751345948128,4,4,0,0
5567,"And may God strike me down for saying this, but I believe that .....",1.0,0.2886751345948128,4,4,0,0
5568,The ACME corporation is severing your services.,1.0,0.408248290463863,3,3,0,0
5569,"Only time I ever bought a lottery ticket, and it's the winner! Damnedest thing.",1.0,0.2886751345948128,4,4,0,0
5570,These to-go cups are so over engineered,1.0,0.2886751345948128,4,4,0,0
5571,"No, I don't think women will ever break through the glass ceiling.",1.0,0.2886751345948128,4,4,0,0
5572,I think she heard that...,1.0,0.2886751345948128,4,4,0,0
5573,You told her she was built like a brick house?,1.0,0.2886751345948128,4,4,0,0
5574,"Phillip, right now I dare say there are more urgent matters than to quibble over the amount of the tip.",1.0,0.2886751345948128,4,4,0,0
5575,"That reminds me, got to see H&R Block by the 15th.",1.0,0.2886751345948128,4,4,0,0
5576,He said I was a chip off the ole block.,1.0,0.2236067977499789,5,5,0,0
5577,I don't believe honesty is the best policy.,1.0,0.2886751345948128,4,4,0,0
5578,"Maybe just summarize, instead.",1.0,0.2886751345948128,4,4,0,0
5579,I really think term life insurance is the best for me.,1.0,0.2886751345948128,4,4,0,0
5580,I think our cyber waiter has arrived.,1.0,0.2886751345948128,4,4,0,0
5581,I like this place because of the low overhead.,1.0,0.2236067977499789,5,5,0,0
5582,I guess I will pick-up the tab.,1.0,0.2886751345948128,4,4,0,0
5583,"Mind your coffee, dear.",1.0,0.2236067977499789,5,5,0,0
5584,"Sword of Damocles, Wilson. It was a sword.",1.0,0.2886751345948128,4,4,0,0
5585,"Sometimes I feel like I've just hit a wall, ya know?",1.0,0.2886751345948128,4,4,0,0
5586,Decaf--just my luck!,1.0,0.2886751345948128,4,4,0,0
5587,"Then she started blathering on about 'karma'. I mean, what a bunch of nonsense.",1.0,0.2236067977499789,5,5,0,0
5588,Those sausage biscuits will kill you.,1.0,0.2886751345948128,4,4,0,0
5589,I'm still waiting for my fifteen minutes of fame.,1.0,0.2886751345948128,4,4,0,0
5590,Who told Michael Crawford he was funny?,1.0,0.2886751345948128,4,4,0,0
5591,"I'm tired of complaining but, honestly, it seems like it's just one damn thing after another.",1.0,0.2886751345948128,4,4,0,0
5592,I wish now that I had splurged on a donut.,1.0,0.2886751345948128,4,4,0,0
5593,It's incredible. I've finally learned to live in the moment.,1.0,0.2236067977499789,5,5,0,0
5594,So Nancy wants to do dinner with you and Beth next week.,1.0,0.2886751345948128,4,4,0,0
5595,Sometimes I like to dip my fingers in cold water.,1.0,0.2886751345948128,4,4,0,0
5596,I feel so lucky having run into outside my favorite lunch spot.,1.0,0.2886751345948128,4,4,0,0
5597,"So, if you don't believe in evolution, do you believe in gravity?",1.0,0.2886751345948128,4,4,0,0
5598,Concrete futures-- what are you shorting?,1.0,0.2886751345948128,4,4,0,0
5599,"""Well, that's a load off my chest. Next?",1.0,0.2236067977499789,5,5,0,0
5600,"The divorce is final, I've moved into a great two bedroom, and I just got a promotion. You know, I finally feel like things are falling my way.",1.0,0.2886751345948128,4,4,0,0
5601,"It's your turn to pick up the check, right?",1.0,0.2236067977499789,5,5,0,0
5602,Criticizing his friends for speaking with their mouths full of food would prove to be the biggest mistake of Frank's life...,1.0,0.2886751345948128,4,4,0,0
5603,A good title for your play would be Chicken a Little.,1.0,0.2886751345948128,4,4,0,0
5604,"Your turn to buy lunch, or mine?",1.0,0.2886751345948128,4,4,0,0
5605,"I've had a lot on my mind , ""I've had a lot on my mind, lately.",1.0,0.408248290463863,3,3,0,0
5606,"I really want the brisket, but I know I should get the kale.",1.0,0.2886751345948128,4,4,0,0
5607,I can't help feel something's up.,1.0,0.2886751345948128,4,4,0,0
5608,Who knew the Road Runner Diner would be so realistic?,1.0,0.2886751345948128,4,4,0,0
5609,Being agnostic just means that I don't worry so much anymore.,1.0,0.2236067977499789,5,5,0,0
5610,I keep waiting for the other shoe to drop.,1.0,0.2886751345948128,4,4,0,0
5611,Then out of no where it hit me build it with cement blocks.,1.0,0.2886751345948128,4,4,0,0
5612,I rarely leave a tip,1.0,0.2886751345948128,4,4,0,0
5613,"I wonder why they call this place ""Bricks Fall""?",1.0,0.2886751345948128,4,4,0,0
5614,"What did you say, I'm going to be getting a block grant?",1.0,0.2886751345948128,4,4,0,0
5615,"Now that I finally signed it, what's next?",1.0,0.2886751345948128,4,4,0,0
5616,Think quick....One lump or Two,1.0,0.2886751345948128,4,4,0,0
5617,I need your input like a loch im kopf.,1.0,0.2886751345948128,4,4,0,0
5618,I might leave without paying.,1.0,0.2886751345948128,4,4,0,0
5619,I've got the best insider trading tip ever....,1.0,0.2886751345948128,4,4,0,0
5620,And then the idea struck me like the weight of a pre-owned cinderblock.,1.0,0.408248290463863,3,3,0,0
5621,I hope I don't get sued for this.,1.0,0.2886751345948128,4,4,0,0
5622,Wow...these things rarely come true.,1.0,0.2886751345948128,4,4,0,0
5623,Your horoscope was right. It said things would be falling in your lap today.,1.0,0.2236067977499789,5,5,0,0
5624,I wish I could block him in real life...,1.0,0.2886751345948128,4,4,0,0
5625,My analyst finally got me to quit worrying about things that are unlikely to happen.,1.0,0.2886751345948128,4,4,0,0
5626,Thank God it's Friday. It was just one of those weeks when nothing seemed to go right and you just feel glad to get out of the City in one piece.,1.0,0.2886751345948128,4,4,0,0
5627,A drone comes crushing down!,1.0,0.2236067977499789,5,5,0,0
5628,This coffee is gonna be like a hit upside the head!,1.0,0.2236067977499789,5,5,0,0
5629,Maybe I should be more careful in what I wish for. I was hoping you would see the light.,1.0,0.408248290463863,3,3,0,0
5630,"Ellis, we live in a world governed by the laws of gravity.",1.0,0.2886751345948128,4,4,0,0
5631,And may the union god of ash blocks strike me down if I'm lying!,1.0,0.2886751345948128,4,4,0,0
5632,Of course we're good to go! I can't imagine anything stopping this project,1.0,0.2886751345948128,4,4,0,0
5633,Stuart never should have ordered a flat white,1.0,0.2886751345948128,4,4,0,0
5634,"What the? I ordered a scone, not a stone.",1.0,0.2886751345948128,4,4,0,0
5635,"You really believe all of that new age good karma, bad karma crap?",1.0,0.2886751345948128,4,4,0,0
5636,If you keep eating like this you'll die an early death!,1.0,0.2886751345948128,4,4,0,0
5637,I sense something big is about to hit.,1.0,0.2236067977499789,5,5,0,0
5638,So you DON'T think now is a good time to sell?,1.0,0.2236067977499789,5,5,0,0
5639,Can you imagine anything that could possibly be worse than President Trump....,1.0,0.2886751345948128,4,4,0,0
5640,"Gee, the sky really IS falling!",1.0,0.2886751345948128,4,4,0,0
5641,"Look, if there’s no ceiling, then how are those lamps hanging there, huh? Explain that!",1.0,0.2886751345948128,4,4,0,0
5642,I've got it! Now all I have to do is...,1.0,0.408248290463863,3,3,0,0
5643,I have a magnetic personality.,1.0,0.2886751345948128,4,4,0,0
5644,"Sure stock process are down, but how bad can it get?",1.0,0.2236067977499789,5,5,0,0
5645,"Well frankly, Bob, everyone at the firm just thinks you're kind of a blockhead. Now, back to your original question about irony. . .",1.0,0.408248290463863,3,3,0,0
5646,Do you have any aspirin? I feel a headache coming on.,1.0,0.2236067977499789,5,5,0,0
5647,What a hangover. I feel like a brick hit my head!,1.0,0.2236067977499789,5,5,0,0
5648,THIS COFFEE IS TO DIE FOR,1.0,0.2236067977499789,5,5,0,0
5649,"So here's something weird. Last week this street psychic told me, ""Beware the Ides of March."" I just saw him again and said, ""Hey pal, the Ides are come."" So, what does he say? ""Aye, Julius, but not gone.""",1.0,0.2236067977499789,5,5,0,0
5650,Is your toast burnt or am I about to have a stroke?,1.0,0.2236067977499789,5,5,0,0
5651,"Just when he thought he could not take another minute of his co-worker's bragging, God intervened.",1.0,0.2886751345948128,4,4,0,0
5652,"...so I say to him, 'What if there's no future? It's not like that's going to change anything.",1.0,0.2886751345948128,4,4,0,0
5653,"If I drink coffee, it goes right to my head!",1.0,0.2886751345948128,4,4,0,0
5654,All day it's been like I'm under this cloud.,1.0,0.2236067977499789,5,5,0,0
5655,I feel like I need a change.,1.0,0.2886751345948128,4,4,0,0
5656,I think our deal just fell through.,1.0,0.2236067977499789,5,5,0,0
5657,Let's just take a moment and pray.,1.0,0.2886751345948128,4,4,0,0
5658,The duck here is to die for.,1.0,0.408248290463863,3,3,0,0
5659,"My Psychic says I have a positive aura and to expect a long, healthy life .",1.0,0.2236067977499789,5,5,0,0
5660,"Let me give you some advice Jim. The way to assure success in this life is to weigh all the risks, and then act accordingly.",1.0,0.7071067811865476,2,2,0,0
5661,I like to keep things unpredictable.,1.0,0.2236067977499789,5,5,0,0
5662,I can't shake this feeling of impending doom...,1.0,0.2886751345948128,4,4,0,0
5663,This writers block will be the death of me!,1.0,0.2886751345948128,4,4,0,0
5664,"Remember that time you meant to yell ""Fore!"" ?",1.0,0.2886751345948128,4,4,0,0
5665,"Not to drop a brick into this discussion, but . . .",1.0,0.2886751345948128,4,4,0,0
5666,This gal on Twitter thinks crowd-sourcing the caption contest is a great idea.,1.0,0.2236067977499789,5,5,0,0
5667,"No, I'm not falling for that again.",1.0,0.2886751345948128,4,4,0,0
5668,It's official: I'm retiring next month - while I'm still in good health.,1.0,0.2886751345948128,4,4,0,0
5669,"How about that, some divine inspiration.",1.0,0.2236067977499789,5,5,0,0
5670,"You keep telling me to get some life insurance, but I think I'll wait a bit.",1.0,0.2886751345948128,4,4,0,0
5671,"I know it's wrong to just wait for my next great idea to hit me, but I just can't come up with anything concrete!",1.0,0.2886751345948128,4,4,0,0
5672,You say this place is called Damocles?,1.0,0.2236067977499789,5,5,0,0
5673,Any ideas why this place is called 'ACME Cafe'?,1.0,0.2886751345948128,4,4,0,0
5674,What a stressful day. This is absolutely the WORST headache I've ever had!,1.0,0.2886751345948128,4,4,0,0
5675,Should I tell him a cement block is going to hit him.,1.0,0.2236067977499789,5,5,0,0
5676,I think I'll just have to wait for the right idea to hit me.,1.0,0.2886751345948128,4,4,0,0
5677,It's like I'm waiting for the -- I don't know -- other shoe to drop.,1.0,0.2236067977499789,5,5,0,0
5678,Did you know my Dad was a mason?,1.0,0.2886751345948128,4,4,0,0
5679,I just feel like there's this huge weight hanging over me.,1.0,0.2886751345948128,4,4,0,0
5680,"Then the solution suddenly came to me, like someone from above just hit me over the head with a huge brick ...",1.0,0.2886751345948128,4,4,0,0
5681,"I’m telling you, I can’t think of anything more devastating than Writer’s Block...",1.0,0.2886751345948128,4,4,0,0
5682,"'Much as I regret having to do this, Ted....",1.0,0.2886751345948128,4,4,0,0
5683,I feel like they are trying to block me.,1.0,0.2886751345948128,4,4,0,0
5684,I keep getting these headaches.,1.0,0.2886751345948128,4,4,0,0
5685,The service here is killing me.,1.0,0.2886751345948128,4,4,0,0
5686,Why are you rolling your eyes?,1.0,0.2886751345948128,4,4,0,0
5687,I just feel like the world is falling in on me.,1.0,0.2886751345948128,4,4,0,0
5688,Are you an employee or an independent contractors?,1.0,0.408248290463863,3,3,0,0
5689,Sometimes I feel like there's just not enough time...,1.0,0.2886751345948128,4,4,0,0
5690,It's not like it's the end of the world.,1.0,0.2886751345948128,4,4,0,0
5691,"And then I said ""Everything happens for a reason"".",1.0,0.2886751345948128,4,4,0,0
5692,I just need to get hit by concrete evidence.,1.0,0.2886751345948128,4,4,0,0
5693,"I shouldn't be telling you this, and if they ever found out, but his secret is........I'm sorry, but you seem to be distracted.",1.0,0.2886751345948128,4,4,0,0
5694,Sometimes I feel like my life is about to come crashing down on me.,1.0,0.2886751345948128,4,4,0,0
5695,I only have a few minutes.,1.0,0.2886751345948128,4,4,0,0
5696,Don't you think Prendergast has become rather aggressive lately about dropping the ceiling on expenditures?,1.0,0.2886751345948128,4,4,0,0
5697,"After 12 purchases, you get a surprise.",1.0,0.2886751345948128,4,4,0,0
5698,"Brick-and-mortar is done, Bob.",1.0,0.2886751345948128,4,4,0,0
5699,I'd say something if he hadn't been trying to sneak coffee-farts by me all breakfast.,1.0,0.2886751345948128,4,4,0,0
5700,Now who's going to do my taxes.,1.0,0.408248290463863,3,3,0,0
5701,The metaphor is: student loans.,1.0,0.2236067977499789,5,5,0,0
5702,Horoscope - Schmoroscope... I'll be a pragmatist 'til the day I die.,1.0,0.2886751345948128,4,4,0,0
5703,"This one's on you, Bud.",1.0,0.2886751345948128,4,4,0,0
5704,Blockhead.,1.0,0.2236067977499789,5,5,0,0
5705,"It's been two weeks since the Ides of March, and I only now can....",1.0,0.2236067977499789,5,5,0,0
5706,"Instead of the falling piano cliché, its the falling brick cliché.",1.0,0.2886751345948128,4,4,0,0
5707,C'mon Bob! Your always off dreaming...never noticing the little things... it's sad.,1.0,0.2236067977499789,5,5,0,0
5708,Have you ever had the feeling that your best days lie ahead?,1.0,0.408248290463863,3,3,0,0
5709,"Your argument is too abstract, can you be more concrete?",1.0,0.2886751345948128,4,4,0,0
5710,Time for concrete action.,1.0,0.2236067977499789,5,5,0,0
5711,And the blueberry muffins are to die for.,1.0,0.2886751345948128,4,4,0,0
5712,Thank god he already signed the papers.,1.0,0.2886751345948128,4,4,0,0
5713,"Actually, I don't think you qualify for our life insurance.",1.0,0.2886751345948128,4,4,0,0
5714,"Darn, I shoulda got that whipped cream.",1.0,0.2886751345948128,4,4,0,0
5715,I'm thinking of supporting Trump.,1.0,0.2236067977499789,5,5,0,0
5716,Look! I'm not doing this to hurt you.,1.0,0.2886751345948128,4,4,0,0
5717,"Outside of a clear sign from the almighty God himself, I'm voting for Trump.",1.0,0.408248290463863,3,3,0,0
5718,"You might want to con-CINDER a new place to sit, Joe.",1.0,0.2886751345948128,4,4,0,0
5719,Where's the piano!?!?!,1.0,0.2236067977499789,5,5,0,0
5720,May I be hit by a concrete block if Trump is the next President.,1.0,0.2886751345948128,4,4,0,0
