rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
5797,Good news! I got your second life term cut in half!,1.0,0.2886751345948128,4,4,0,0
5798,Don't worry about saving face when you testify.,1.0,0.2886751345948128,4,4,0,0
5799,"...the bad news is, you're looking at life without parole.",1.0,0.408248290463863,3,3,0,0
5800,"We've got an Evangelical jury. Try to play more ""Angel"" than ""of Death"".",1.0,0.2886751345948128,4,4,0,0
5801,"I told you, the jury hates hoodies!",1.0,0.2886751345948128,4,4,0,0
5802,"Unfortunately, there's legal doctrine that prohibits inheritance by a person who murders someone from whom he or she stands to inherit.",1.0,0.2886751345948128,4,4,0,0
5803,"""Don't worry---your not gonna get 'life' on this.",1.0,0.2886751345948128,4,4,0,0
5804,I'm going to try to get him to waive the death penalty but you'll have to plead guilty to aggravated assault with a sickle.,1.0,0.2886751345948128,4,4,0,0
5805,I think I can get you off if we can prove she binged at Chipotle.,1.0,0.2886751345948128,4,4,0,0
5806,I don't think we should put you on the stand,1.0,0.408248290463863,3,3,0,0
5807,What's the worst they can give me?,1.0,0.2886751345948128,4,4,0,0
5808,I don't think 'It's my job' is a good defense.,1.0,0.2886751345948128,4,4,0,0
5809,You are charged with first degree grimness.,1.0,0.2886751345948128,4,4,0,0
5810,"If you'll plead out the scythe charge, I can make the rest of it go away.",1.0,0.408248290463863,3,3,0,0
5811,"Remember, don't let them bait you on your involvement with the tobacco industry.",1.0,0.2886751345948128,4,4,0,0
5812,It was suicide! I had nothing to do with it!,1.0,0.2886751345948128,4,4,0,0
5813,Dying declaration?,1.0,0.408248290463863,3,3,0,0
5814,It doesn't look good but at least there's no death penalty in this state.,1.0,0.2886751345948128,4,4,0,0
5815,"Look death I know you came here to defend your killing off of the middle class, but we already have the Koch Brothers doing that.",1.0,0.2886751345948128,4,4,0,0
5816,I recommend you plead the scythe.,1.0,0.2886751345948128,4,4,0,0
5817,"With luck, you'll get life.",1.0,0.2886751345948128,4,4,0,0
5818,"You're sure you want me to go ahead with that ""chess defense"" ?",1.0,0.2886751345948128,4,4,0,0
5819,I tried..but when you're dead you're dead !,1.0,0.2886751345948128,4,4,0,0
5820,Death penalty? You’ll have to be more specific.,1.0,0.2886751345948128,4,4,0,0
5821,You didn't tell me you were sleeping with her.,1.0,0.2886751345948128,4,4,0,0
5822,Now you just need the jury's approval. Then you'll only have twenty-five years to wait!,1.0,0.2886751345948128,4,4,0,0
5823,"Mr. Reaper, didn't we agree on a new hood when the charge is murder?",1.0,0.2886751345948128,4,4,0,0
5824,"Sir, IRS offers you a payment plan.",1.0,0.408248290463863,3,3,0,0
5825,I don't think there's a bulk discount.,1.0,0.2886751345948128,4,4,0,0
5826,The scythe was frightening the jury.,1.0,0.2886751345948128,4,4,0,0
5827,"''I specifically said 'suit,' not 'professionally.' ''",1.0,0.2886751345948128,4,4,0,0
5828,What do you mean you won't 'accept' a life sentence?,1.0,0.2886751345948128,4,4,0,0
5829,"Hey! Lighten up, it's just a cartoon.",1.0,0.2886751345948128,4,4,0,0
5830,"As the attorney defending you against a mass murder charge, I have to ask you, ""Who picked your outfit?""",1.0,0.2886751345948128,4,4,0,0
5831,"Hi, Harry Potter esq. I'm either going to defend you, or pull out my wand and yell ""Expecto Patronum""",1.0,0.2886751345948128,4,4,0,0
5832,I'm certain that you will get a reduced sentence!,1.0,0.2886751345948128,4,4,0,0
5833,Any chance I can get the chair by Friday? I have a date Saturday afternoon...,1.0,0.2886751345948128,4,4,0,0
5834,I'm afraid just arguing 'his number was up' isn't going to get you acquitted,1.0,0.2886751345948128,4,4,0,0
5835,You should plead Inevitability.,1.0,0.2886751345948128,4,4,0,0
5836,So I went to Donald Trump's rally but I'm not the KKK. I'm with the shleppers at Seville's Holy Week parade,1.0,0.2886751345948128,4,4,0,0
5837,"Okay, I understand that but I worked hard to get your conviction thrown out.",1.0,0.2886751345948128,4,4,0,0
5838,"Unfortunately, this is a class action lawsuit.",1.0,0.2886751345948128,4,4,0,0
5839,"It says here, 'Turn to Seventh Seal.' What's a Seventh Seal?",1.0,0.2886751345948128,4,4,0,0
5840,"It's just like we practiced: ""Not that I recall.""",1.0,0.2886751345948128,4,4,0,0
5841,Ever wonder why some people are in the wrong place at the wrong time?,1.0,0.2886751345948128,4,4,0,0
5842,"To be honest, our chances of winning this case are looking pretty grim.",1.0,0.2886751345948128,4,4,0,0
5843,Don't worry. They can't get a positive ID on your face.,1.0,0.408248290463863,3,3,0,0
5844,Why don't you take this witness?,1.0,0.408248290463863,3,3,0,0
5845,"Noo, I'm Emile Dickinson.",1.0,0.2886751345948128,4,4,0,0
5846,Care for a breath mint?,1.0,0.2886751345948128,4,4,0,0
5847,We're going to try to plead it down to being the anthropomorphic personification of involuntary manslaughter.,1.0,0.2886751345948128,4,4,0,0
5848,Let me do the talking!,1.0,0.2886751345948128,4,4,0,0
5849,"""What do you mean you don't think juror number 11 will make it to the end of the trial""?",1.0,0.408248290463863,3,3,0,0
5850,The prosecution is going for the death penalty.,1.0,0.2886751345948128,4,4,0,0
5851,"Sorry, I think they are going to give you life!",1.0,0.2886751345948128,4,4,0,0
5852,Needs more cowbell.,1.0,0.2886751345948128,4,4,0,0
5853,"I don't care what you have on your business cards, for this trial you will be known as Billy Reaper.",1.0,0.408248290463863,3,3,0,0
5854,You're killing me.,1.0,0.2886751345948128,4,4,0,0
5855,Death Lives Matter!,1.0,0.2886751345948128,4,4,0,0
5856,"For God's sake Terrence, all you did was shoplift!",1.0,0.2886751345948128,4,4,0,0
5857,I think it's to play the wraith card.,1.0,0.2886751345948128,4,4,0,0
5858,"Due to the grizzly discovery of the hung jury, we motion for mistrial.",1.0,0.2886751345948128,4,4,0,0
5859,Don't you think it might be better to throw yourself on the mercy of the court?,1.0,0.408248290463863,3,3,0,0
5860,You'd be surprised how few interns choose tax law.,1.0,0.2886751345948128,4,4,0,0
5861,"I'm glad you ditched the scythe, but would it have hurt you to put on a tie?",1.0,0.2886751345948128,4,4,0,0
5862,They're ruling out foreplay owing to your three counts of resisting a breast.,1.0,0.2886751345948128,4,4,0,0
5863,Your case isn't looking good but I don't think you have much to lose.,1.0,0.2886751345948128,4,4,0,0
5864,If we don't plea you could get the death penalty.,1.0,0.2886751345948128,4,4,0,0
5865,Isn't there a family member here today who could run home and get you a necktie?,1.0,0.408248290463863,3,3,0,0
5866,"Win or lose, we're still going to the party.",1.0,0.2886751345948128,4,4,0,0
5867,I think you should plead the fifth dimension.,1.0,0.408248290463863,3,3,0,0
5868,Just stick with that you can't put a face with a name.,1.0,0.2886751345948128,4,4,0,0
5869,I'm not sure that taking the stand will help get the jury's sympathy.,1.0,0.408248290463863,3,3,0,0
5870,"Just watch what you say, you have that guilty look.",1.0,0.2886751345948128,4,4,0,0
5871,"No, Kafkaesque trial isn't a good enough reason to plead fifth.",1.0,0.2886751345948128,4,4,0,0
5872,"When you take the stand, tell them how the whole thing left you mortified.",1.0,0.408248290463863,3,3,0,0
5873,I don't think the affluenza will work here,1.0,0.2886751345948128,4,4,0,0
5874,I think I can get them to drop the charge down to Man slaughter.,1.0,0.2886751345948128,4,4,0,0
5875,The plea is guilty or not guilty not I just lost my head.,1.0,0.2886751345948128,4,4,0,0
5876,"If you want to be acquitted, I suggest you ditch the pride routine.",1.0,0.2886751345948128,4,4,0,0
5877,Your case isn't as grim as it looks.,1.0,0.408248290463863,3,3,0,0
5878,How does a life sentence sound?,1.0,0.2886751345948128,4,4,0,0
5879,You'll have to dump the hoodie if you want to impress this judge.,1.0,0.2886751345948128,4,4,0,0
5880,The death penalty should be a cinch.,1.0,0.2886751345948128,4,4,0,0
5881,"What do you mean You are The ""Devils' Advocate""?",1.0,0.2886751345948128,4,4,0,0
5882,They'll offer the death penalty; we'll claim double idemnity.,1.0,0.2886751345948128,4,4,0,0
5883,He's dead to me.,1.0,0.2886751345948128,4,4,0,0
5884,"Remember, Mr Reaper, if anyone asks God is NOT dead.",1.0,0.2886751345948128,4,4,0,0
5885,The best the jury will give you is parole without life.,1.0,0.2886751345948128,4,4,0,0
5886,"Tell them you're not only representing yourself, you're your own sentence as well.",1.0,0.2886751345948128,4,4,0,0
5887,"Reaper, you can have your scythe back after court.",1.0,0.2886751345948128,4,4,0,0
5888,"If it's any consolation, I believe you're innocent.",1.0,0.2886751345948128,4,4,0,0
5889,"Believe me, I'm trying to get you the death penalty.",1.0,0.2886751345948128,4,4,0,0
5890,"This time, let's scare them",1.0,0.2886751345948128,4,4,0,0
5891,Yes I think we both agree the Death penalty is discriminatory in your case.,1.0,0.2886751345948128,4,4,0,0
5892,Wait. You want me to ask FOR the death sentence?,1.0,0.2886751345948128,4,4,0,0
5893,"No, I still don't like the providing-a-public-service defense. Just keep killing the judges, okay?",1.0,0.2886751345948128,4,4,0,0
5894,How do you look at yourself in the mirror?,1.0,0.408248290463863,3,3,0,0
5895,Plead mythology.,1.0,0.2886751345948128,4,4,0,0
5896,"As your attorney, pleading the Grim Reaper defense will not work in Salem.",1.0,0.2886751345948128,4,4,0,0
5897,You cannot ask for the death penalty for your traffic citation.,1.0,0.2886751345948128,4,4,0,0
5898,"Yes, so these claims go all the way back to the beginning of time; it turns out there is no statute of limitations for what you did.",1.0,0.2886751345948128,4,4,0,0
5899,Stop chuckling every time they mention death.,1.0,0.2886751345948128,4,4,0,0
5900,OJ Simpson?,1.0,0.408248290463863,3,3,0,0
5901,WE COULD PLEA BARGAIN FOR LIFE,1.0,0.2886751345948128,4,4,0,0
5902,"Wrong, I am the voice of reason.",1.0,0.2886751345948128,4,4,0,0
5903,I suggest we plead diminished reaponsibility.,1.0,0.2886751345948128,4,4,0,0
5904,"No Mr. Reaper ,with your record a deadlocked jury is highly unlikely .",1.0,0.2886751345948128,4,4,0,0
5905,Goodbye Winston.,1.0,0.2886751345948128,4,4,0,0
5906,"Your hood not fitting is a valiant, but poor, attempt at an aquittal.",1.0,0.408248290463863,3,3,0,0
5907,"If this were Texas, the ""He needed killing"" defense might have worked.",1.0,0.2886751345948128,4,4,0,0
5908,"""May I call you 'Grim?'l",1.0,0.408248290463863,3,3,0,0
5909,The Force is not with you on this.,1.0,0.2886751345948128,4,4,0,0
5910,"You don't have any lips, so let me do the talking. Let me do the talking.",1.0,0.2886751345948128,4,4,0,0
5911,"Mr. Reaper, I would advise against you taking the stand in your own defense.",1.0,0.2886751345948128,4,4,0,0
5912,Let's call you The Angel of Involuntary Manslaughter.,1.0,0.2886751345948128,4,4,0,0
5913,"C'mon, man . . . the trial hasn't even started!",1.0,0.408248290463863,3,3,0,0
5914,"No, killing the judge right now would not be looked upon favorably by the jury.",1.0,0.2886751345948128,4,4,0,0
5915,"Yes, they were all dead when I got there. All 107 billion of them.",1.0,0.2886751345948128,4,4,0,0
5916,It's The People vs. the Undertaker. There's no way they win.,1.0,0.2886751345948128,4,4,0,0
5917,"Sir, if you insist on wearing that hoodie, they're definitely going to think you killed all those people.",1.0,0.408248290463863,3,3,0,0
5918,"I’m not sure if it’s irony or synergy, but I started out as a tax attorney.",1.0,0.2886751345948128,4,4,0,0
5919,"In this instance of identity theft, we have an excellent shot at a necessity defense",1.0,0.2886751345948128,4,4,0,0
5920,"As your counsel, I strongly advise you to ditch the hoodie.",1.0,0.2886751345948128,4,4,0,0
5921,"I'm sorry Mr. Reaper, but your chances of an acquittal are grim",1.0,0.2886751345948128,4,4,0,0
5922,Tell him you have a vow of silence.,1.0,0.2886751345948128,4,4,0,0
5923,"So, let's assume the death penalty is off the table...",1.0,0.408248290463863,3,3,0,0
5924,Let's try for a technicality.,1.0,0.2886751345948128,4,4,0,0
5925,Law and Order: Cybersecurity Unit,1.0,0.2886751345948128,4,4,0,0
5926,I don't intend to put you on the stand.,1.0,0.2886751345948128,4,4,0,0
5927,"I must warn you. Juries never find disappearing acts convincing,",1.0,0.2886751345948128,4,4,0,0
5928,"You don't recollect, only collect. You may evoke the scythe.",1.0,0.408248290463863,3,3,0,0
5929,You should face the jury before they vote.,1.0,0.2886751345948128,4,4,0,0
5930,I have to advise you to keep a low profile.,1.0,0.408248290463863,3,3,0,0
5931,The good news is they aren't asking for the death penalty...,1.0,0.2886751345948128,4,4,0,0
5932,This is not a sympathetic jury,1.0,0.2886751345948128,4,4,0,0
5933,"If you're lucky, you'll get life.",1.0,0.408248290463863,3,3,0,0
5934,Let's ask for the death sentence. It's our only chance to retain any control of the outcome.,1.0,0.2886751345948128,4,4,0,0
5935,"Don't worry...the death penalty is off the table, the most you can get is life.",1.0,0.2886751345948128,4,4,0,0
5936,"Ready, Mr. Durst?",1.0,0.2886751345948128,4,4,0,0
5937,I suggest a habeas corpus defense.,1.0,0.2886751345948128,4,4,0,0
5938,The jury might be more sympathetic if you didn't insist on wearing that hoodie.,1.0,0.2886751345948128,4,4,0,0
5939,"Two things - I think you should take the stand, and what was Elvis like?",1.0,0.7071067811865476,2,2,0,0
5940,My guess is that his first ploy will be to ask for a postponement.,1.0,0.2886751345948128,4,4,0,0
5941,Were you being honest when you said you didn't kill him?,1.0,0.408248290463863,3,3,0,0
5942,You're sure she was wearing that same tulle tippet when got out of your carriage?,1.0,0.408248290463863,3,3,0,0
5943,Are you for or against the death penalty?,1.0,0.2886751345948128,4,4,0,0
5944,The death penalty. You have to appreciate the meta.,1.0,0.408248290463863,3,3,0,0
5945,"You were involved in 9/11 too? That's it! I'm the only one who would take your case, so if you want to beat this then from now on, you tell me everything.",1.0,0.2886751345948128,4,4,0,0
5946,Grim reaping is punishable by death.,1.0,0.2886751345948128,4,4,0,0
5947,I'm having trouble reading your lips.,1.0,0.2886751345948128,4,4,0,0
5948,I told you not to wear that outfit for the trial.,1.0,0.2886751345948128,4,4,0,0
5949,Ubiquity isn't going to work as an alibi.,1.0,0.2886751345948128,4,4,0,0
5950,Bad news. You're getting a life sentence.,1.0,0.2886751345948128,4,4,0,0
5951,"Ok, fine. I'll plead the 5th.",1.0,0.408248290463863,3,3,0,0
5952,"No. No. No. I want it as much as you do, but there's no way we can ask for the death penalty in the Trump University case.",1.0,0.2886751345948128,4,4,0,0
5953,"I'm willing to try a plea bargain of life in prison, but I don't think the judge will buy it.",1.0,0.2886751345948128,4,4,0,0
5954,I also represent the IRS,1.0,0.7071067811865476,2,2,0,0
5955,Dressing business casual may not help our case.,1.0,0.2886751345948128,4,4,0,0
5956,"I realize your a Public Defender, but could you at least dress more optimistically?",1.0,0.2886751345948128,4,4,0,0
5957,It's not as grim as it seems.,1.0,0.2886751345948128,4,4,0,0
5958,"Visa of MasterCard, No Discovery",1.0,0.2886751345948128,4,4,0,0
5959,"Wait, define ""disorderly conduct.""",1.0,0.2886751345948128,4,4,0,0
5960,I'll have you out of here by lunch Mr.Trump.,1.0,0.2886751345948128,4,4,0,0
5961,Let's pivot to a climate change defense.,1.0,0.2886751345948128,4,4,0,0
5962,"They're going to try to pin you on motive, but just play it cool. The prosecution has nothing on you.",1.0,0.408248290463863,3,3,0,0
