rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3819,Nuts . . . We forgot to caution our naive new flyer about some real flight risks!,1.0952380952380951,0.0656383273909058,21,19,2,0
3820,They call it a 'shotgun roost.' They're all the rage in New Orleans.,1.0952380952380951,0.0656383273909058,21,19,2,0
3821,Bird tweets aim so he just misses.,1.0952380952380951,0.0656383273909058,21,19,2,0
3822,"You know, I thought she was acting just a little too flirty and asking too many questions the last time we were over at the corn field.",1.0952380952380951,0.0952380952380952,21,20,0,1
3823,He's doing it for the vine.,1.0952380952380951,0.0952380952380952,21,20,0,1
3824,We really need to get glasses for Junior!,1.0952380952380951,0.0656383273909058,21,19,2,0
3825,That probably will work better than our lame camouflage plumage.,1.0952380952380951,0.0952380952380952,21,20,0,1
3826,I wonder who won the caption contest,1.0952380952380951,0.0656383273909058,21,19,2,0
3827,"I don't think he got what we meant by ""tweeting out activism.""",1.0952380952380951,0.0656383273909058,21,19,2,0
3828,I knew her yellow feathers spelt trouble.,1.0952380952380951,0.0656383273909058,21,19,2,0
3829,Do you think he knows he's a hotshot?,1.0952380952380951,0.0656383273909058,21,19,2,0
3830,You can't tweet something like that.,1.0952380952380951,0.0952380952380952,21,20,0,1
3831,Not in season show-off!,1.0952380952380951,0.0952380952380952,21,20,0,1
3832,PSSSSST..hey Harvey look left! look left!,1.0952380952380951,0.0656383273909058,21,19,2,0
3833,Watch out! He's a shill.,1.0952380952380951,0.0656383273909058,21,19,2,0
3834,Background checks for American gun owners are quite minimal.,1.0952380952380951,0.0656383273909058,21,19,2,0
3835,How does that saying go again?,1.0952380952380951,0.0656383273909058,21,19,2,0
3836,Rumor has it he shot her partner.,1.0952380952380951,0.0656383273909058,21,19,2,0
3837,I've heard of symbiotic relationships but that's just a plain death wish.,1.0952380952380951,0.0656383273909058,21,19,2,0
3838,I always knew Frank was a real Benechick Arnold.,1.0952380952380951,0.0656383273909058,21,19,2,0
3839,You think she's got his back?,1.0952380952380951,0.0656383273909058,21,19,2,0
3840,I'm not sure encouraging his inner bird was such a good idea.,1.0952380952380951,0.0656383273909058,21,19,2,0
3841,I wonder what the world would be like if there was no inherited wealth.,1.0952380952380951,0.0656383273909058,21,19,2,0
3842,Looks like junior heard us talking about how much we enjoy barrel tasting!,1.0952380952380951,0.0656383273909058,21,19,2,0
3843,Your delusion is encroaching on our recess.,1.0952380952380951,0.0952380952380952,21,20,0,1
3844,That little bird won't tell him very much if he doesn't turn around.,1.0952380952380951,0.0656383273909058,21,19,2,0
3845,"Doesn't he understand what ""One in the hand"" means?",1.0952380952380951,0.0656383273909058,21,19,2,0
3846,"We’re safe, Cheney looking for Harry Whittington",1.0952380952380951,0.0952380952380952,21,20,0,1
3847,nope that decoy just ain't working,1.0952380952380951,0.0656383273909058,21,19,2,0
3848,IT'S IN HIS NRA,1.0952380952380951,0.0656383273909058,21,19,2,0
3849,He's playing with fire.,1.0909090909090908,0.0627332326674867,22,20,2,0
3850,do you think we should inform him it's bird season,1.0909090909090908,0.0627332326674867,22,20,2,0
3851,"You know what they say, ""one on the gun...""",1.0909090909090908,0.0627332326674867,22,20,2,0
3852,Penny is the national poster bird for gun safety.,1.0909090909090908,0.0627332326674867,22,20,2,0
3853,"You know, this scene kind of reminds me of that cute meerkat who used a photographer's zoom lens as a lookout post!",1.0909090909090908,0.0627332326674867,22,20,2,0
3854,I'm the luckiest man in the world...,1.0909090909090908,0.0627332326674867,22,20,2,0
3855,I think he got it wrong.....it's a bird in the hand is worth 2 in the bush,1.0909090909090908,0.0627332326674867,22,20,2,0
3856,Seriously life does begin at the END of the comfort zone and the end is like half a inch long.,1.0909090909090908,0.0627332326674867,22,20,2,0
3857,He always did march to the beat of his own drum.,1.0909090909090908,0.0627332326674867,22,20,2,0
3858,Relax. He's convinced a bird on the barrel is worth two in the bush.,1.0909090909090908,0.0627332326674867,22,20,2,0
3859,He can keep walking if he thinks this makes us two in the bush.,1.0909090909090908,0.0627332326674867,22,20,2,0
3860,Doesn't he know that it's unsafe to carry a gun that way?,1.0909090909090908,0.0627332326674867,22,20,2,0
3861,I told her that an invasive species were eating the worm and she flew off squawking about tea parties and 2nd amendments.,1.0909090909090908,0.0627332326674867,22,20,2,0
3862,What would you expect from someone who builds a nest in a Judas Tree?,1.0909090909090908,0.0627332326674867,22,20,2,0
3863,Definte drone.,1.0909090909090908,0.0627332326674867,22,20,2,0
3864,He wanted to live-tweet the shooting.,1.0909090909090908,0.0627332326674867,22,20,2,0
3865,"Joe, what is Bob doing there?",1.0909090909090908,0.0909090909090909,22,21,0,1
3866,"Well, he did call it.",1.0909090909090908,0.0627332326674867,22,20,2,0
3867,"The NRA has really gone to the birds this year, wouldn't you say?",1.0909090909090908,0.0627332326674867,22,20,2,0
3868,"Ironically, he's a lovebird.",1.0909090909090908,0.0627332326674867,22,20,2,0
3869,He is obsessed with shooting a birdie. He wants to get a hole in one.,1.0909090909090908,0.0627332326674867,22,20,2,0
3870,"Yeah, that Underwear guy did it during his Flannel period.",1.0909090909090908,0.0627332326674867,22,20,2,0
3871,He sure is keeping his enemy closer.,1.0909090909090908,0.0627332326674867,22,20,2,0
3872,How is she is like a canary in a coal mine?,1.0909090909090908,0.0627332326674867,22,20,2,0
3873,I told you Cheney wasn't aiming for us.,1.0909090909090908,0.0627332326674867,22,20,2,0
3874,He's courting the gun vote. It's called triangulation.,1.0909090909090908,0.0627332326674867,22,20,2,0
3875,"And as the young dove's parents looked on, they thought to themselves ""it's just a phase.""",1.0909090909090908,0.0627332326674867,22,20,2,0
3876,"Come on bro, be a good wingman and distract her friend.",1.0909090909090908,0.0627332326674867,22,20,2,0
3877,That Sanders campaign rally thing really went to his head.,1.0909090909090908,0.0627332326674867,22,20,2,0
3878,Where could I find a guy to carry me around on my rifle?,1.0909090909090908,0.0909090909090909,22,21,0,1
3879,How do we feel about the death penalty?,1.0909090909090908,0.0909090909090909,22,21,0,1
3880,No pay but he gets room & board.,1.0909090909090908,0.0627332326674867,22,20,2,0
3881,Relax it's only birdshot.,1.0909090909090908,0.0627332326674867,22,20,2,0
3882,A quisling if there ever was one.,1.0909090909090908,0.0627332326674867,22,20,2,0
3883,Birdie Flanders just doesn't have quite the same ring to it.,1.0909090909090908,0.0627332326674867,22,20,2,0
3884,He never buckles up. So reckless!,1.0909090909090908,0.0909090909090909,22,21,0,1
3885,We should never have named him 'Nemo.',1.0909090909090908,0.0627332326674867,22,20,2,0
3886,He's got his back.,1.0909090909090908,0.0627332326674867,22,20,2,0
3887,"' Cooee, he's behind you.'",1.0909090909090908,0.0627332326674867,22,20,2,0
3888,Reminds me of The Funeral March of the Pigeonette.,1.0909090909090908,0.0627332326674867,22,20,2,0
3889,It's the rare Lemming Bird.,1.0909090909090908,0.0627332326674867,22,20,2,0
3890,Bloody migrants! They don't even try to understand.,1.0909090909090908,0.0909090909090909,22,21,0,1
3891,"A pear tree that's not, or I'm a partridge.",1.0909090909090908,0.0627332326674867,22,20,2,0
3892,Quisling starling tomato tomahto.,1.0909090909090908,0.0627332326674867,22,20,2,0
3893,That's my wingman.,1.0909090909090908,0.0627332326674867,22,20,2,0
3894,"tweet, that's #worthtwointhebush",1.0909090909090908,0.0909090909090909,22,21,0,1
3895,Our plans are set in motion. Little Flipin is ready to pounce on whatever that hunter kills.,1.0909090909090908,0.0909090909090909,22,21,0,1
3896,He will tweet once if by forest and twice if by meadow.,1.0909090909090908,0.0627332326674867,22,20,2,0
3897,"I thought he was confused, but he's a Democrat.",1.0909090909090908,0.0627332326674867,22,20,2,0
3898,I guess we owe Doug an apology.,1.0909090909090908,0.0627332326674867,22,20,2,0
3899,Definitely a Butterbutt,1.0909090909090908,0.0627332326674867,22,20,2,0
3900,He always needed to feel in control!,1.0909090909090908,0.0627332326674867,22,20,2,0
3901,Well two birds in the.bush TRUMPS that.,1.0909090909090908,0.0627332326674867,22,20,2,0
3902,I always thought that Tweety was a stool pigeon.,1.0909090909090908,0.0627332326674867,22,20,2,0
3903,He's just not that in to you,1.0909090909090908,0.0627332326674867,22,20,2,0
3904,See that duck on the guy's rifle? He's ready for duck season.,1.0909090909090908,0.0627332326674867,22,20,2,0
3905,I hoe he Twitter about this soon,1.0909090909090908,0.0627332326674867,22,20,2,0
3906,The rifle's a bluff. He only hunts for worms.,1.0909090909090908,0.0627332326674867,22,20,2,0
3907,"Does Sammy support a bird's right to bear arms, too?",1.0909090909090908,0.0627332326674867,22,20,2,0
3908,I don't think you want to be on that perch,1.0909090909090908,0.0627332326674867,22,20,2,0
3909,Here comes a barrel roll. Show-off.,1.0909090909090908,0.0627332326674867,22,20,2,0
3910,Now he thinks he's worth two of us.,1.0909090909090908,0.0627332326674867,22,20,2,0
3911,It's Elmer J. Fudd and Tweety Bird. They're on the security detail at the Loony Tunes Senior Center.,1.0909090909090908,0.0909090909090909,22,21,0,1
3912,He's watching out to make sure he doesn't kill two birds with one shot!,1.0909090909090908,0.0627332326674867,22,20,2,0
3913,He ain't fallin for no banana in the tail pipe!,1.0909090909090908,0.0627332326674867,22,20,2,0
3914,Would this be considered a bird in hand?,1.0909090909090908,0.0627332326674867,22,20,2,0
3915,It's the first sign of overcrowded trees.,1.0909090909090908,0.0627332326674867,22,20,2,0
3916,His tweets have an international following.,1.0909090909090908,0.0627332326674867,22,20,2,0
3917,"Well, that's one way to find his mother.",1.0909090909090908,0.0627332326674867,22,20,2,0
3918,"That's the signal. Ticks, on your ready.",1.0909090909090908,0.0909090909090909,22,21,0,1
3919,The kardashians as quail,1.0909090909090908,0.0909090909090909,22,21,0,1
3920,That's absolutely brilliant! He found the safest place to be when a bird hunter is on the loose.,1.0909090909090908,0.0627332326674867,22,20,2,0
3921,Maybe we should rethink our position on the NRA,1.0909090909090908,0.0909090909090909,22,21,0,1
3922,"Exactly, and I think that having him not shave is irrelevant.",1.0909090909090908,0.0909090909090909,22,21,0,1
3923,We're safe he's not a serious hunter.,1.0909090909090908,0.0627332326674867,22,20,2,0
3924,"He thinks he's a real bad ass, but pheasant hunting season ended two weeks ago.",1.0909090909090908,0.0627332326674867,22,20,2,0
3925,""" That old saying about hiding in plan sight only works when the hunter is nearsighted"".",1.0909090909090908,0.0627332326674867,22,20,2,0
3926,How many times I have told Junior that's not a Tree!,1.0909090909090908,0.0627332326674867,22,20,2,0
3927,I heard he promised her a cage made of gold.,1.0909090909090908,0.0627332326674867,22,20,2,0
3928,So a bird on a handgun is worth both of us in this bush?,1.0909090909090908,0.0627332326674867,22,20,2,0
3929,"Just because he saw Peter and the Wolf, he thinks every hunter is his friend",1.0909090909090908,0.0627332326674867,22,20,2,0
3930,His family says that he is not allowed to talk about his line of work.,1.0909090909090908,0.0627332326674867,22,20,2,0
3931,I've been worried about Bob since he attended that Bernie rally.,1.0909090909090908,0.0627332326674867,22,20,2,0
3932,Little Birdie tells me the NRA ain't going down in this election without a fight.,1.0909090909090908,0.0627332326674867,22,20,2,0
3933,"Boy, what an ass kisser",1.0909090909090908,0.0627332326674867,22,20,2,0
3934,"He's been smoking ""T"" again.",1.0909090909090908,0.0627332326674867,22,20,2,0
3935,"Friend or foe, it's hard to know!",1.0909090909090908,0.0627332326674867,22,20,2,0
3936,Oh now he just loves hunting.,1.0909090909090908,0.0627332326674867,22,20,2,0
3937,"A little birdie told me he's ""game"" for a threesome.",1.0909090909090908,0.0627332326674867,22,20,2,0
3938,It may be too late if we DO see eye to eye.,1.0909090909090908,0.0627332326674867,22,20,2,0
3939,hey bro,1.0909090909090908,0.0627332326674867,22,20,2,0
3940,Ducks don't kill birds. Ducks kill themselves.,1.0909090909090908,0.0627332326674867,22,20,2,0
3941,Maybe I should take him out of the will,1.0909090909090908,0.0627332326674867,22,20,2,0
3942,She gets paid to tweet every word from his mouth.,1.0909090909090908,0.0627332326674867,22,20,2,0
3943,It's a hunter's twitter.,1.0909090909090908,0.0627332326674867,22,20,2,0
3944,There's always one that just has to touch fire....,1.0909090909090908,0.0909090909090909,22,21,0,1
3945,"Look dear, our Tweety is riding shotgun again with Farmer Jones.",1.0909090909090908,0.0627332326674867,22,20,2,0
3946,Hunting is for the birds.,1.0909090909090908,0.0909090909090909,22,21,0,1
3947,Dang it it Wilbur done hitched a ride.,1.0909090909090908,0.0627332326674867,22,20,2,0
3948,Blue-collared canaries always will vote against their own interests...,1.0909090909090908,0.0909090909090909,22,21,0,1
3949,He's not gonna fool us with the old safe place for a bird trick this time.,1.0909090909090908,0.0627332326674867,22,20,2,0
3950,That's a barrel of laughs.,1.0909090909090908,0.0627332326674867,22,20,2,0
3951,"That bird needs to bite the bird seed, not bite the bullet.",1.0909090909090908,0.0909090909090909,22,21,0,1
3952,Look's like he's using birdshot.,1.0909090909090908,0.0627332326674867,22,20,2,0
3953,A hunter under your wing is worth two in the bush.,1.0909090909090908,0.0909090909090909,22,21,0,1
3954,phoebe always did have two right wings.,1.0909090909090908,0.0627332326674867,22,20,2,0
3955,Size matters.,1.0909090909090908,0.0627332326674867,22,20,2,0
3956,He needed help whistling while he worked.,1.0909090909090908,0.0627332326674867,22,20,2,0
3957,Ugh. That's so cliche.,1.0909090909090908,0.0627332326674867,22,20,2,0
3958,"Hmmm, that ""safe"" perch looks like a 12 gage choke to me.",1.0909090909090908,0.0627332326674867,22,20,2,0
3959,"Ever since he got his black wings degree, he's been fearless.",1.0909090909090908,0.0627332326674867,22,20,2,0
3960,He just watch The Godfather Part II,1.0909090909090908,0.0627332326674867,22,20,2,0
3961,I don't get it. That bird doesn't quail.,1.0909090909090908,0.0627332326674867,22,20,2,0
3962,Shh! The Great Birdini's cannonball act is about to begin.,1.0909090909090908,0.0627332326674867,22,20,2,0
3963,Even the fledgling knows it's only a prop.,1.0909090909090908,0.0909090909090909,22,21,0,1
3964,Shhh! Don't make a chirp; he could be a decoy.,1.0909090909090908,0.0627332326674867,22,20,2,0
3965,You follow her tweets? They save she has been a life saver.,1.0909090909090908,0.0909090909090909,22,21,0,1
3966,Got to tweet this to brother Bernie rel quick: NRA found his podium bird!,1.0909090909090908,0.0909090909090909,22,21,0,1
3967,Only invasive species will do that job.,1.0909090909090908,0.0627332326674867,22,20,2,0
3968,Was Quisling a bird?,1.0869565217391304,0.0600738504093701,23,21,2,0
3969,Would you say that bird is worth as much as us?,1.0869565217391304,0.0600738504093701,23,21,2,0
3970,Notice how Farmer Brown makes a complete 180 each time he hears a tweet.,1.0869565217391304,0.0869565217391304,23,22,0,1
3971,Even Bambi's mother was cracking up when she was telling me about this one.,1.0869565217391304,0.0600738504093701,23,21,2,0
3972,Bill just doesn't get the idea of 'a good guy with a gun.,1.0869565217391304,0.0600738504093701,23,21,2,0
3973,"Although we may only be worth one ""in the hand""; I don't whether we're worth more than one ""on the shotgun,"" so let's just stay put.",1.0869565217391304,0.0600738504093701,23,21,2,0
