rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
4085,Just take that back to Walmart.,1.0,0.2236067977499789,5,5,0,0
4086,I know downward dog makes you feel stupid. But rolling up your rug and going home isn't going to help your balance.,1.0,0.2236067977499789,5,5,0,0
4087,"Mr. Trump's session will be in Studio ""B""",1.0,0.2236067977499789,5,5,0,0
4088,Deliveries in the rear plebian.,1.0,0.2236067977499789,5,5,0,0
4089,That's not a real Yogi's mat!,1.0,0.2236067977499789,5,5,0,0
4090,Will you be facing East?,1.0,0.2236067977499789,5,5,0,0
4091,"You know, that thing won't protect you from queefs.",1.0,0.2236067977499789,5,5,0,0
4092,Meditation is never soft.,1.0,0.2236067977499789,5,5,0,0
4093,You'll never find the jewel in the lotus with that attitude.,1.0,0.2886751345948128,4,4,0,0
4094,"Sorry bruh, you know the rules: no mids, no Phillies.",1.0,0.2236067977499789,5,5,0,0
4095,Share your pad? I'm touched.,1.0,0.2236067977499789,5,5,0,0
4096,The 70's shag remnant is safe but the tube socks have to go !,1.0,0.2886751345948128,4,4,0,0
4097,"Yes, you can stay, but 'Rugby's gotta go.",1.0,0.2236067977499789,5,5,0,0
4098,Just say no to rugs.,1.0,0.2236067977499789,5,5,0,0
4099,"A little trouble with your downward facing dog again, Robert?",1.0,0.2236067977499789,5,5,0,0
4100,Don’t let our name mislead you. Bow Down Yoga does not approve of a matt being your “Don’t let our name mislead you. Bow Down Yoga does not approve of a matt being your prayer rug.,1.0,0.2236067977499789,5,5,0,0
4101,Elephant yoga? That's two doors down,1.0,0.2886751345948128,4,4,0,0
4102,Doing the Lotus Headstand Variation with Bound Legs would impress me -- your merely sitting cross-legged on a 19th century silk Tabriz does not.,1.0,0.2236067977499789,5,5,0,0
4103,That's not the kind of magic carpet ride I meant.,1.0,0.2236067977499789,5,5,0,0
4104,"Yes, I teach yoga, but I don't have a magic carpet about how you can lose ten pounds.",1.0,0.2236067977499789,5,5,0,0
4105,What's with the cap?,1.0,0.2886751345948128,4,4,0,0
4106,Only if the elephant's Indian.,1.0,0.2236067977499789,5,5,0,0
4107,That's 'Oriental.' You're gonna need something more 'Orientalist.',1.0,0.2236067977499789,5,5,0,0
4108,"One person, one mat!",1.0,0.2236067977499789,5,5,0,0
4109,"Abandon Magic Carpet, All Ye Who Enter Here- you missed the fine print, Mr. Nudgniak?",1.0,0.2236067977499789,5,5,0,0
4110,You must be from Texas..,1.0,0.408248290463863,3,3,0,0
4111,We're not very territorial around here.,1.0,0.2236067977499789,5,5,0,0
4112,Oriental yoga is down the hall.,1.0,0.2236067977499789,5,5,0,0
4113,"I think you've made a mistake. This is ""Bow Down Yoga,"" not ""Bedouin Yoga.""",1.0,0.2236067977499789,5,5,0,0
4114,"I don't care who wove it, next week you will bring a flimsy, uncomfortable mat made in China from non-renewable resources.",1.0,0.2236067977499789,5,5,0,0
4115,"sir , your truck balls are double-parked",1.0,0.2886751345948128,4,4,0,0
4116,'Roll up Yoga' is down the block.,1.0,0.1825741858350553,6,6,0,0
4117,Magic Carpet Ride Monday was yesterday.,1.0,0.1825741858350553,6,6,0,0
4118,"As you can see, there's a large difference between a rug and a mat.",1.0,0.2236067977499789,5,5,0,0
4119,"The ad said, ""Get rid of body tension here"".",1.0,0.2236067977499789,5,5,0,0
4120,"So, is it true what they say about men with big carpets?",1.0,0.2886751345948128,4,4,0,0
4121,Today's Class: Brazillian-Vinyasa,1.0,0.2236067977499789,5,5,0,0
4122,I hope your downward dog is housebroken?,1.0,0.2236067977499789,5,5,0,0
4123,"No. I'm sorry. It doesn't mean we bow down to you, guy.",1.0,0.2236067977499789,5,5,0,0
4124,Want to stretch the kinks out?,1.0,0.2236067977499789,5,5,0,0
4125,Put the rug back in the hall and use one of the Bow Down Yoga PMS 377C colored mats.,1.0,0.2236067977499789,5,5,0,0
4126,Ok wise guy. Is it for Alladin or yoga bear.,1.0,0.2236067977499789,5,5,0,0
4127,Is this some kind of strange nod to Brie Larson?,1.0,0.2236067977499789,5,5,0,0
4128,"All due respect, ma'am, you said to bring your own mat or carpet to suit our comfort... You see, in football, grass IS our mat and where my boys are most comfortable , and we'll go to any lengths to win, even yoga - so where do ya want us to lay it?",1.0,0.2236067977499789,5,5,0,0
4129,This is a non-hipster yoga studio.,1.0,0.2236067977499789,5,5,0,0
4130,You look totally rugged out!,1.0,0.2236067977499789,5,5,0,0
4131,One-upper.,1.0,0.2886751345948128,4,4,0,0
4132,"This happens more often than you'd think. But it's 'Bikram,' not 'big rug.'",1.0,0.2236067977499789,5,5,0,0
4133,We don't permit ohm decorating.,1.0,0.1825741858350553,6,6,0,0
4134,"I understand, but our instructors don't make house calls.",1.0,0.2236067977499789,5,5,0,0
4135,That's not what we meant when we said today's yoga session would burn.,1.0,0.2236067977499789,5,5,0,0
4136,"Um, this is a tassel-free zone.",1.0,0.2236067977499789,5,5,0,0
4137,"My ""inner self"" weighs 350 lbs.",1.0,0.2236067977499789,5,5,0,0
4138,"We seek to harmonize with dharma,not wrestle it",1.0,0.2236067977499789,5,5,0,0
4139,Finding your chakra is not about going big or going home.,1.0,0.2236067977499789,5,5,0,0
4140,It's not a place to have a picnic!!,1.0,0.2886751345948128,4,4,0,0
4141,"Pffft...that is hardly a yoga mat. Perhaps that thick, loud rug is meant for the CrossFit upstairs?",1.0,0.2886751345948128,4,4,0,0
4142,"Look Matt, I told you to you could come stag. Not bring a shag.",1.0,0.2236067977499789,5,5,0,0
4143,I have my own mat. Stop calling me Cleopatra.,1.0,0.2236067977499789,5,5,0,0
4144,the heavy mat won't aid enlightenment,1.0,0.2236067977499789,5,5,0,0
4145,"Mr. Trump, are you seriously expecting us to bow down to you?",1.0,0.2236067977499789,5,5,0,0
4146,Because man-spreading.,1.0,0.2236067977499789,5,5,0,0
4147,I see you bought the azodicarbonamide-free mat,1.0,0.2236067977499789,5,5,0,0
4148,I don't think you understand how a group class works.,1.0,0.2236067977499789,5,5,0,0
4149,I brought The Magic Carpet so the blue genie can grant you 3 wishes.,1.0,0.2236067977499789,5,5,0,0
4150,"No, Mr. Rodriguez, we do not allow performance-enhancing rugs",1.0,0.2236067977499789,5,5,0,0
4151,... And please take your shoes off!,1.0,0.2236067977499789,5,5,0,0
4152,Yours always has to be bigger doesn't it?,1.0,0.2236067977499789,5,5,0,0
4153,I really don't care that you flew here on that magic carpet - it is too big to use as a mat in my class.,1.0,0.2236067977499789,5,5,0,0
4154,Men and their home comforts!,1.0,0.2886751345948128,4,4,0,0
4155,Just plant yourself any where...,1.0,0.2236067977499789,5,5,0,0
4156,"Close your eyes, man; look inside, man; let the ground take you away.",1.0,0.2886751345948128,4,4,0,0
4157,Naw-Maw-Stay and get your number?,1.0,0.2236067977499789,5,5,0,0
4158,Are you by any chance a Trump supporter?,1.0,0.2236067977499789,5,5,0,0
4159,I'm just gonna lay it all out there for you: You guys need to be more flexible with your policies.,1.0,0.2236067977499789,5,5,0,0
4160,I see one last spot in the back corner in front of the heater. Namaste.,1.0,0.2236067977499789,5,5,0,0
4161,You know I won't take my shoes off unless I am home. . .,1.0,0.2236067977499789,5,5,0,0
4162,"Okay, okay, I'll stop calling you ""Yoga Matt"".",1.0,0.2236067977499789,5,5,0,0
4163,"I cannot accept deliveries for anyone named ""Genie"".",1.0,0.2236067977499789,5,5,0,0
4164,"I'm sorry. What do you mean by ""eminent domain""?",1.0,0.2236067977499789,5,5,0,0
4165,Where's the yoga party?,1.0,0.2236067977499789,5,5,0,0
4166,"Yoga me this, Yoga me that. Just yoga me a proper size mat.",1.0,0.2236067977499789,5,5,0,0
4167,"Be careful, you don't want to get rug burn",1.0,0.2236067977499789,5,5,0,0
4168,"We appreciate your initiative Bill, we really do but...",1.0,0.2236067977499789,5,5,0,0
4169,"I’m terribly sorry, sir, but only your mother-in-law is allowed access to her locker.",1.0,0.2236067977499789,5,5,0,0
4170,"Only mats, no carpets please!",1.0,0.2236067977499789,5,5,0,0
4171,"Oh, you'll feel the burn alright.",1.0,0.2236067977499789,5,5,0,0
4172,This is the only mat I have that the downward dog can poop on if it needs to.,1.0,0.2886751345948128,4,4,0,0
4173,"I don't care ""If it;s perfect for a flying honeymoon, they say,"" I say no.",1.0,0.2236067977499789,5,5,0,0
4174,"Now that I've got the wiseacre, where should I put him?",1.0,0.2236067977499789,5,5,0,0
4175,"Was that a direct carpet ride, or did you have to change in D.C?",1.0,0.2236067977499789,5,5,0,0
4176,"Sorry, Aladdin, this is strictly a mat class.",1.0,0.2886751345948128,4,4,0,0
4177,You don't need to bring sod for your downwards dog.,1.0,0.2236067977499789,5,5,0,0
4178,"It’s not a question of ""roominess"", sir. We simply do not give group discounts.",1.0,0.2236067977499789,5,5,0,0
4179,"No, I said I wanted to shift body fat, not a body!",1.0,0.2236067977499789,5,5,0,0
4180,"Yes, I'm aware that 'guru' spelled backwards is 'urug.'",1.0,0.2236067977499789,5,5,0,0
4181,So you intend to go right from chair pose to your noon prayer?,1.0,0.2236067977499789,5,5,0,0
4182,Welcome. I believe you're our first Trump supporter.,1.0,0.2236067977499789,5,5,0,0
4183,I never understood why yoga mats aren't soft.,1.0,0.2236067977499789,5,5,0,0
4184,Cut the rug. Dude.,1.0,0.2236067977499789,5,5,0,0
4185,You must be the new bro-ga instructor.,1.0,0.2886751345948128,4,4,0,0
4186,"Welcome to a whole new world , my name is Jasmine and I'll be your instructor.",1.0,0.2236067977499789,5,5,0,0
4187,A thousand mile journey begins with but a single step,1.0,0.2236067977499789,5,5,0,0
4188,They're laying sod next door.,1.0,0.2236067977499789,5,5,0,0
4189,A natural mat was not a requirement,1.0,0.1825741858350553,6,6,0,0
4190,No I am sorry but we can't make your rug fly.,1.0,0.2236067977499789,5,5,0,0
4191,Here we are all about style over substance.,1.0,0.2236067977499789,5,5,0,0
4192,"No, it has more to do with the size of your hands.",1.0,0.2886751345948128,4,4,0,0
4193,You'll have to pay for two spots with that rug.,1.0,0.2236067977499789,5,5,0,0
4194,I couldn't fit into my wife's yoga pants.,1.0,0.2236067977499789,5,5,0,0
4195,It loosens up my downward facing dog.,1.0,0.2236067977499789,5,5,0,0
4196,You say 'authentic'; I say 'hygiene'.,1.0,0.2236067977499789,5,5,0,0
4197,"Look, I told you last week, Aladdin doesn't teach here anymore.",1.0,0.2236067977499789,5,5,0,0
4198,Remember: no barking in downward dog pose.,1.0,0.2886751345948128,4,4,0,0
4199,Antique Roadshow is right across the street!,1.0,0.2236067977499789,5,5,0,0
4200,"No, I said it wouldn't be picnic.",1.0,0.2236067977499789,5,5,0,0
4201,I don't care if Mrs Palin's been rolled up for hours Mr Trump's office is upstairs.,1.0,0.1825741858350553,6,6,0,0
4202,The lodge is next door!!,1.0,0.2236067977499789,5,5,0,0
4203,I see you've been hardened in the crucible of competition.,1.0,0.2236067977499789,5,5,0,0
4204,You must have learned yoga in California.,1.0,0.2886751345948128,4,4,0,0
4205,Yo - GUH. Not Yo-gi.,1.0,0.2236067977499789,5,5,0,0
4206,Living large and yoga don't mix.,1.0,0.2236067977499789,5,5,0,0
4207,Are you trying to overcompensate for something?,1.0,0.2236067977499789,5,5,0,0
4208,"First of all, I'm not your ""girl."" Moreover, I'm not going to close my eyes, look inside, and let the sound take me away.",1.0,0.2886751345948128,4,4,0,0
4209,Are you sure you've never taken a yoga class before? That Lotus Pose looked pretty good.,1.0,0.2236067977499789,5,5,0,0
4210,Yoga mats are SO expensive now a days,1.0,0.1825741858350553,6,6,0,0
4211,"Namaste to you, namaste to your AstroTurf.",1.0,0.2886751345948128,4,4,0,0
4212,You must be looking for the Magic Carpet Ride Travel Agency next door.,1.0,0.2236067977499789,5,5,0,0
4213,Size matters and it's too big.,1.0,0.2236067977499789,5,5,0,0
4214,"A tatami, not an Afghan!",1.0,0.2236067977499789,5,5,0,0
4215,"I am sorry sir, this is ""Bow Down Yoga"", not ""Bow Down to Yoda"".",1.0,0.2886751345948128,4,4,0,0
4216,Planning on staying a while?,1.0,0.1825741858350553,6,6,0,0
4217,"I don't have an ""Aladdin"" on the class roster.",1.0,0.2236067977499789,5,5,0,0
4218,"No, Bob, I don't think there's room for both of us on your mother's Persian.",1.0,0.2236067977499789,5,5,0,0
4219,"I don't care if your name is Matt, that's still just a rug.",1.0,0.2236067977499789,5,5,0,0
4220,I suppose size matters,1.0,0.2236067977499789,5,5,0,0
4221,"When you told the class you were at outlier, I had something else in mind.",1.0,0.2236067977499789,5,5,0,0
4222,"If, as you say, this is a magic carpet, then it's not a yoga mat, is it?",1.0,0.2236067977499789,5,5,0,0
4223,I brought my mother. She's very stiff.,1.0,0.2236067977499789,5,5,0,0
4224,"Sorry, the experimental tantra yoga studio is the next building over.",1.0,0.2236067977499789,5,5,0,0
4225,I see the hairy man brought a furry rug.,1.0,0.2236067977499789,5,5,0,0
4226,We all know you supported the Iran deal. But isn't this taking things a bit far?,1.0,0.2886751345948128,4,4,0,0
4227,I haven't changed as much as you've stood still.,1.0,0.2886751345948128,4,4,0,0
4228,"Oh, the levitation class starts next week...",1.0,0.2236067977499789,5,5,0,0
4229,Are you Aladdin in disguise or what?,1.0,0.2236067977499789,5,5,0,0
4230,I knew the Iran deal was a mistake.,1.0,0.2236067977499789,5,5,0,0
4231,I said personalize not redecorate!,1.0,0.2236067977499789,5,5,0,0
4232,"Actually, it's the hat that worries me...",1.0,0.2236067977499789,5,5,0,0
4233,Living in the past? Shag rug is so 80's!,1.0,0.2236067977499789,5,5,0,0
4234,"I've told you, its not all about the size of the mat",1.0,0.1825741858350553,6,6,0,0
4235,You must expect to be someone's next project.,1.0,0.2236067977499789,5,5,0,0
4236,"Don't worry Governor Christie, it gets easier with practice.",1.0,0.2236067977499789,5,5,0,0
4237,"As Yoga Master here at Bow Down, I can in all humility assure you that you cannot achieve enlightenment without the proper accessories.",1.0,0.2236067977499789,5,5,0,0
4238,Do you have unexpected low impact workouts,1.0,0.2236067977499789,5,5,0,0
4239,"In order to connect body and mind and to escape from this hectic, materialistic world, you’ll have to replace the clothes and mat with branded yoga gear and sign up at least 20 minutes in advance using your phone or risk losing your spot.",1.0,0.1825741858350553,6,6,0,0
4240,"Sir, There is no such thing as X-Factor Yoga.",1.0,0.2236067977499789,5,5,0,0
4241,"All the time you so stupid, Joe.",1.0,0.2886751345948128,4,4,0,0
4242,it's all uphill from here.,1.0,0.2886751345948128,4,4,0,0
4243,"Go back home George! I told you, I need my space.",1.0,0.2236067977499789,5,5,0,0
4244,Can't you take off your shoes??!,1.0,0.2236067977499789,5,5,0,0
4245,The size-matters meme notwithstanding...that's too big!,1.0,0.408248290463863,3,3,0,0
4246,"Hi there, I have a yoga mat delivery for a Mr. Al Ladin",1.0,0.2236067977499789,5,5,0,0
4247,I am so sorry we cannot let your downward facing dog into the studio.,1.0,0.2236067977499789,5,5,0,0
4248,"We would like it if you would say it's time to unwind, not unroll.",1.0,0.1825741858350553,6,6,0,0
4249,The rest of the team will be joining us.,1.0,0.2236067977499789,5,5,0,0
4250,Being male doesn't entitle you to extra floor space in class.,1.0,0.1825741858350553,6,6,0,0
4251,"No, sir, I have not seen ""Room,"" and I still fail to see how that has any connection to your overdue membership payment.",1.0,0.2236067977499789,5,5,0,0
4252,UMMMMM.,1.0,0.2236067977499789,5,5,0,0
4253,"The studio does not allow astro-turf, you need a yoga mat.",1.0,0.2236067977499789,5,5,0,0
4254,You're gonna need a smaller mat.,1.0,0.2886751345948128,4,4,0,0
4255,Your Cub Scout Den will have to get their teeny glimpse of Yoga from somewhere else.,1.0,0.2236067977499789,5,5,0,0
4256,I'll have to ask you to leave; Bow Down Yoga is a secular all-inclusive environment.,1.0,0.2236067977499789,5,5,0,0
4257,I'm sorry that you think our mat rental charge is outrageous.,1.0,0.2236067977499789,5,5,0,0
4258,Yoga has always been GREAT!,1.0,0.2236067977499789,5,5,0,0
4259,Don’t be surprised if you get called on the carpet someday.,1.0,0.2236067977499789,5,5,0,0
4260,"Once you liberate yourself from that carpet, maybe you will start to live.",1.0,0.2236067977499789,5,5,0,0
4261,This is not a spiritual exercise class.,1.0,0.1825741858350553,6,6,0,0
4262,Looks like someone took corpse pose too seriously.,1.0,0.2236067977499789,5,5,0,0
4263,I guess I misunderstood when you claimed to know 'down dog.',1.0,0.2236067977499789,5,5,0,0
4264,"When choosing your first Yoga mat, one must consider the following... portability vs comfort and stability, you've obviously opted for comfort and stability."" ""What's that you say? You're hear to go deliver a rug?",1.0,0.2236067977499789,5,5,0,0
4265,Billy! Didn't I TELL you to remove your hat when in our sacred realm?,1.0,0.2886751345948128,4,4,0,0
