rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny
3831,So that's what was causing all the rumbling.,1.0,0.1825741858350553,6,6,0,0
3832,You've been hearing things...aanndd...,1.0,0.2886751345948128,4,4,0,0
3833,"Again, the Choo Choo Train is NOT going to stop.",1.0,0.1825741858350553,6,6,0,0
3834,"Yes, well, terrorists are much more likely there than here, Dudley.",1.0,0.2236067977499789,5,5,0,0
3835,I heard the renovated Medacaid office is quite efficient.,1.0,0.1825741858350553,6,6,0,0
3836,I call it 'extreme rebirthing.',1.0,0.1825741858350553,6,6,0,0
3837,We will be on Easy Street...no really that's the next stop.,1.0,0.1825741858350553,6,6,0,0
3838,You wait till now to tell me their liability insurance is capped?,1.0,0.1825741858350553,6,6,0,0
3839,"Third time's a charm, right Phil?",1.0,0.1825741858350553,6,6,0,0
3840,Betcha they put the other wheels on before we heal.,1.0,0.1825741858350553,6,6,0,0
3841,Maybe this time we'll get it right.,1.0,0.2236067977499789,5,5,0,0
3842,Failure of the euthanasia activists makes life harder.,1.0,0.1825741858350553,6,6,0,0
3843,This should cure your D-Trainaphobia.,1.0,0.2236067977499789,5,5,0,0
3844,Just missed us!,1.0,0.1825741858350553,6,6,0,0
3845,I believe the D train is a bit early today......,1.0,0.1825741858350553,6,6,0,0
3846,"Same time next week, but maybe a different location?",1.0,0.1825741858350553,6,6,0,0
3847,I'm beginning to question the wisdom of LOCATION LOCATION LOCATION,1.0,0.2236067977499789,5,5,0,0
3848,Try to relax... another train should be coming through soon.,1.0,0.1825741858350553,6,6,0,0
3849,So Superman vs. Batman has come down to this?,1.0,0.1825741858350553,6,6,0,0
3850,"'The lower cost of underground psychotherapy is a result of increased risk.""",1.0,0.1825741858350553,6,6,0,0
3851,You idiot! I said I wanted to go TO Subway!,1.0,0.2236067977499789,5,5,0,0
3852,I put all my chips on this one.,1.0,0.2236067977499789,5,5,0,0
3853,the new armchair traveling,1.0,0.1825741858350553,6,6,0,0
3854,Our other clinic is in Monument Valley,1.0,0.1825741858350553,6,6,0,0
3855,Are you sure you signed up for Obamacare?,1.0,0.2236067977499789,5,5,0,0
3856,At least we gave as good as we got.,1.0,0.2236067977499789,5,5,0,0
3857,"This last time will conclude your desensitization treatment, your fear of trains will finally be gone.",1.0,0.1825741858350553,6,6,0,0
3858,"agreed, the last track did have impact, but let's skip this one!",1.0,0.2236067977499789,5,5,0,0
3859,"I hate to say 'I told you so,' but you just had to vote for a candidate who promised to cut Medicare.",1.0,0.1825741858350553,6,6,0,0
3860,"I don't think it's so much the bandages, our our proximity to the trains, I just don't think we're catching the kind of rays in here we had expected.",1.0,0.1825741858350553,6,6,0,0
3861,That may stand for deja vu--and what's gonna happen this time to us.,1.0,0.1825741858350553,6,6,0,0
3862,"Dang it, Slim. This posse rocks!",1.0,0.2236067977499789,5,5,0,0
3863,"See? I told you. If we had taken the LIRR we still won't be home by now, and we'd be outdoors in the snow. That's how it could ""get any worse.""",1.0,0.1825741858350553,6,6,0,0
3864,How do we know this isn't Virtual Reality?,1.0,0.2236067977499789,5,5,0,0
3865,I still believe it: what doesn't kill you ...,1.0,0.1825741858350553,6,6,0,0
3866,All this medical care is free now. So happy!,1.0,0.2236067977499789,5,5,0,0
3867,I heard the new R-211's will have digital video screens.,1.0,0.1825741858350553,6,6,0,0
3868,My pain management doctor says I'm on the right track to recovery.,1.0,0.1825741858350553,6,6,0,0
3869,I told the ambulance driver that I won't be able to train for a while! I'm not sure he understood!,1.0,0.1825741858350553,6,6,0,0
3870,"We sure 'kicked the tires' on that one, didn't we?",1.0,0.1825741858350553,6,6,0,0
3871,"?? ""Pardon me, boy, is that the Chattanooga choo-choo?"" ??",1.0,0.1825741858350553,6,6,0,0
3872,Thought you said the worst was over,1.0,0.2886751345948128,4,4,0,0
3873,At least we'll have coverage in prison.,1.0,0.2236067977499789,5,5,0,0
3874,They say the third time's the charm.,1.0,0.1825741858350553,6,6,0,0
3875,Do you smell urine?,1.0,0.1825741858350553,6,6,0,0
3876,Preoccupy yourself enough to relax.,1.0,0.1825741858350553,6,6,0,0
3877,"The beaten in their natural habitat, the beaten path.",1.0,0.1825741858350553,6,6,0,0
3878,It does halfway work but these other consequences are a pain.,1.0,0.2236067977499789,5,5,0,0
3879,. . . HR said the company had a new fast-track accident recovery plan . . .,1.0,0.2236067977499789,5,5,0,0
3880,I knew we should have used the express the first time.,1.0,0.1825741858350553,6,6,0,0
3881,"If we can make it here, we can make it anywhere.",1.0,0.1825741858350553,6,6,0,0
3882,"You're right, this is way better than taking the F.",1.0,0.2236067977499789,5,5,0,0
3883,"Don't worry, they're just testing the whistle on this one.",1.0,0.1825741858350553,6,6,0,0
3884,If it backs over us we can sue for double!,1.0,0.1825741858350553,6,6,0,0
3885,"I know taking the plane is faster, but how can you beat this leg room?",1.0,0.1825741858350553,6,6,0,0
3886,Batman to Superman: It's showtime now.,1.0,0.2236067977499789,5,5,0,0
3887,Our new vacation policy really hurts.,1.0,0.2886751345948128,4,4,0,0
3888,"Tom, you really put the D in analysand",1.0,0.1825741858350553,6,6,0,0
3889,"Well Doc, like I told you in our last session, I feel as if everyone is out to get me.",1.0,0.2886751345948128,4,4,0,0
3890,Maybe this isn't what the doctor meant when he said to try to get back on track,1.0,0.1825741858350553,6,6,0,0
3891,I think we're on the verge of a breakthrough.,1.0,0.2236067977499789,5,5,0,0
3892,"We got off real lucky, Ernest Borgnine might have been on duty.",1.0,0.1825741858350553,6,6,0,0
3893,"""I always said you'd do anything for the D"".",1.0,0.1825741858350553,6,6,0,0
3894,There is no light at the end of this road.,1.0,0.2236067977499789,5,5,0,0
3895,The 5:24 is right on time--unfortunately.,1.0,0.1825741858350553,6,6,0,0
3896,"Whoops, looks like our session ran a little long again.",1.0,0.1825741858350553,6,6,0,0
3897,"before I get off track, let me tell you how I broke my arm...",1.0,0.2236067977499789,5,5,0,0
3898,I thought you said this was the B line.,1.0,0.1825741858350553,6,6,0,0
3899,We won't protest this time.,1.0,0.1825741858350553,6,6,0,0
3900,"I know this is painful for you, but it is nothing compared to Manhattan Office rental rates.",1.0,0.2236067977499789,5,5,0,0
3901,Exposure therapy only works if you want it to work.....and if you survive.,1.0,0.2236067977499789,5,5,0,0
3902,I think we need to talk again about your man-of-steel vision.,1.0,0.2236067977499789,5,5,0,0
3903,"Yes, it's a risk, but think of how exciting it is to live on the West Side!",1.0,0.2236067977499789,5,5,0,0
3904,I asked for which doctor's office has the shortest wait time.,1.0,0.1825741858350553,6,6,0,0
3905,I told you we should of used Uber to go to the clinic.,1.0,0.1825741858350553,6,6,0,0
3906,Here's hoping we'll miss the next one.,1.0,0.1825741858350553,6,6,0,0
3907,Why do we always miss the D-train?,1.0,0.1825741858350553,6,6,0,0
3908,"If at first you don't succeed, try, try, TRY AGAINNNNNNN...",1.0,0.1825741858350553,6,6,0,0
3909,Being an immigrant sucks,1.0,0.1825741858350553,6,6,0,0
3910,This would have been much faster in Oregon.,1.0,0.1825741858350553,6,6,0,0
3911,We've got to get our obamacare in before the election frank!,1.0,0.1825741858350553,6,6,0,0
3912,This is gonna hurt...,1.0,0.1825741858350553,6,6,0,0
3913,Where's Fearless Fosdick when you need him?,1.0,0.1825741858350553,6,6,0,0
3914,We're safe here. The 'D' train never backs up.,1.0,0.1825741858350553,6,6,0,0
3915,"So, in our last session we discussed wish fulfillment.",1.0,0.1825741858350553,6,6,0,0
3916,This is definitely the most injuries I've ever received during Spring Training,1.0,0.1825741858350553,6,6,0,0
3917,So much of life is just down to luck.,1.0,0.1825741858350553,6,6,0,0
3918,"What the hell? Yeah, I'll give you a refund if this doesn't work!",1.0,0.1825741858350553,6,6,0,0
3919,Don't get too comfortable.,1.0,0.1825741858350553,6,6,0,0
3920,"You know why they call it the ""D"" train don't you? Because we're f@cked.",1.0,0.1825741858350553,6,6,0,0
3921,will it hurt?,1.0,0.2236067977499789,5,5,0,0
3922,One can only hope that the second time around will be more successful,1.0,0.1825741858350553,6,6,0,0
3923,"""Boy, our last session was a train wreck!. I think we're on the right track now"".",1.0,0.1825741858350553,6,6,0,0
3924,Talk about Paris! They have just announced another strike on line D of the RER!,1.0,0.2236067977499789,5,5,0,0
3925,I hope like hell they get the lighting right on this take.,1.0,0.2236067977499789,5,5,0,0
3926,"If ""D"" stands for ""Decisive Death""...why is there only one....",1.0,0.1825741858350553,6,6,0,0
3927,Are you sure this is what the doctor meant when he said we should be on track for a full recovery?,1.0,0.1825741858350553,6,6,0,0
3928,"When I said 'we were going to catch the train,' I didn't think you would take me literally!",1.0,0.1825741858350553,6,6,0,0
3929,It's transference not transference,1.0,0.2236067977499789,5,5,0,0
3930,Even the wrong side of the tracks would be better than this.,1.0,0.1825741858350553,6,6,0,0
3931,"Your thought is, risk should not be avoided?",1.0,0.1825741858350553,6,6,0,0
3932,We've cured your fear of death!,1.0,0.1825741858350553,6,6,0,0
3933,"We'll be safe here, if the train goes any further it goes into the washing station.",1.0,0.2886751345948128,4,4,0,0
3934,I hope this is the end of the line.,1.0,0.2236067977499789,5,5,0,0
3935,"Remember the phrase, ""first come, first serve?""",1.0,0.1825741858350553,6,6,0,0
3936,"I am pretty pumped to make the 'playing chicken' final, but must admit that the wear and tear is getting to me",1.0,0.2236067977499789,5,5,0,0
3937,At least the A train blew the whistle and put on the brakes,1.0,0.1825741858350553,6,6,0,0
3938,Obamacare works!,1.0,0.1825741858350553,6,6,0,0
3939,What if I were to say there is no such thing as an accident?,1.0,0.2236067977499789,5,5,0,0
3940,We're just a couple of guys with some LOCO motives.,1.0,0.2236067977499789,5,5,0,0
3941,At least we don't have to worry about getting a seat.,1.0,0.1825741858350553,6,6,0,0
3942,"Look Doc, I DO want to face my fears, but when I spoke of the light at the end of the tunnel, this is not what I meant.",1.0,0.1825741858350553,6,6,0,0
3943,"Go ahead and shoot, we're all carrying cap guns.",1.0,0.2236067977499789,5,5,0,0
3944,"I just hate when there's ""train traffic ahead""",1.0,0.1825741858350553,6,6,0,0
3945,I told you we should've signed up for Medicare,1.0,0.1825741858350553,6,6,0,0
3946,Aren't you happy? This way we save the airfare to Oregon.,1.0,0.1825741858350553,6,6,0,0
3947,When is something interesting gonna happen?,1.0,0.408248290463863,3,3,0,0
3948,This wasn't the breakthrough I had in mind.,1.0,0.2236067977499789,5,5,0,0
3949,I can't believe the insurance company only pays for full body casts.,1.0,0.1825741858350553,6,6,0,0
3950,You say 'it felt like being hit by a train' too often.,1.0,0.1825741858350553,6,6,0,0
3951,"If this doesn't cure you of your fear of trains, I don't know what will.",1.0,0.1825741858350553,6,6,0,0
3952,Something tells me Congress just voted on that bill extending MedEvac funding.,1.0,0.2236067977499789,5,5,0,0
3953,Who knew the Bronx was up and the Battery down,1.0,0.2236067977499789,5,5,0,0
3954,"If at first you don't succumb,try, try again.",1.0,0.2886751345948128,4,4,0,0
3955,I know! But they tell me my deductibles are right on track.,1.0,0.1825741858350553,6,6,0,0
3956,"3 down 99,997 to go.",1.0,0.1825741858350553,6,6,0,0
3957,Big Apple ingenuity--not owning a car doesn't mean you can't play Chicken.,1.0,0.2886751345948128,4,4,0,0
3958,"Well, I'm glad that's over!",1.0,0.1825741858350553,6,6,0,0
3959,"So once again, I think it's time to stop.",1.0,0.1825741858350553,6,6,0,0
3960,I thought you said we would have time to recuperate!,1.0,0.1825741858350553,6,6,0,0
3961,When Trump is presidente he'll make it all beautiful and great again!,1.0,0.1825741858350553,6,6,0,0
3962,Still think the Low Line is the next High Line?,1.0,0.1825741858350553,6,6,0,0
3963,"So tell me, my dear analyst, does this cartoon make any sense?",1.0,0.2236067977499789,5,5,0,0
3964,They always return to the scene of the crime.,1.0,0.1825741858350553,6,6,0,0
3965,"Sometimes you just need to kick back, relax, and let the D come to you.",1.0,0.1825741858350553,6,6,0,0
3966,I'm pretty sure they said the MTA have the best coverage,1.0,0.1825741858350553,6,6,0,0
3967,I think our last gig was too risky,1.0,0.2236067977499789,5,5,0,0
3968,"Barry, It's cheaper than amputation by a surgeon.",1.0,0.2236067977499789,5,5,0,0
3969,We have to stop meeting like this.,1.0,0.1825741858350553,6,6,0,0
3970,At least the primaries are over. The general election shouldn't be as bad.,1.0,0.1825741858350553,6,6,0,0
3971,Good thing psychiatrists a required to be M.D.s.,1.0,0.2236067977499789,5,5,0,0
3972,They said physical therapy might hurt.,1.0,0.1825741858350553,6,6,0,0
3973,At that speed we should get where we are going in a New York minute,1.0,0.2236067977499789,5,5,0,0
3974,The lawyer called about our eminent domain appeal,1.0,0.2236067977499789,5,5,0,0
3975,"You know, Harvey, I've always loved your proactive spirit.",1.0,0.1825741858350553,6,6,0,0
3976,I wonder what the D stands for?,1.0,0.1825741858350553,6,6,0,0
3977,Stop me if you've heard this one,1.0,0.1825741858350553,6,6,0,0
3978,I don't think I like this the new Medicare Part D prescription plan.,1.0,0.1825741858350553,6,6,0,0
3979,"they don't call it the ""track lounge"" for nothing",1.0,0.1825741858350553,6,6,0,0
3980,I'm telling you...The NTSB said that all he had was a poppy seed bagel.,1.0,0.1825741858350553,6,6,0,0
3981,Thanks Obama.,1.0,0.2236067977499789,5,5,0,0
3982,"Uh oh. If the ""B"" train stood for broken bones...",1.0,0.2236067977499789,5,5,0,0
3983,Perhaps we should reschedule?,1.0,0.1825741858350553,6,6,0,0
3984,Sooner or later we need to find Zoe!,1.0,0.1825741858350553,6,6,0,0
3985,"I know that I was wrong about the freeway, but we should be safe here.",1.0,0.2236067977499789,5,5,0,0
3986,I think that lawyer sent us to the wrong track.,1.0,0.1825741858350553,6,6,0,0
3987,To take or to catch a train?,1.0,0.1825741858350553,6,6,0,0
3988,Do you find the near miss less exhilarating than it once was?,1.0,0.2236067977499789,5,5,0,0
3989,Looks like the New Yorker is insensitive to the innocent lives lost in the subway to terrorism in Brussels.,1.0,0.1825741858350553,6,6,0,0
3990,I prefer F train.,1.0,0.1825741858350553,6,6,0,0
3991,Dont worry. We know breaks.,1.0,0.1825741858350553,6,6,0,0
3992,1. Watch out for the third rail. 2. This commute is killing me.,1.0,0.1825741858350553,6,6,0,0
3993,"I don't know why, but ever since our accident I feel like my life is about to go off the rails.",1.0,0.1825741858350553,6,6,0,0
3994,"Maybe giving Dinah that banjo was a mistake. Why, she hasn't blown her horn in MONTHS!",1.0,0.2236067977499789,5,5,0,0
3995,Now THIS therapy should do the trick!,1.0,0.1825741858350553,6,6,0,0
3996,"I am positive that I said that I wanted the ""D"" train; not that I wanted to be detrained!",1.0,0.2886751345948128,4,4,0,0
3997,I think our hour is up. Same time next week ?,1.0,0.1825741858350553,6,6,0,0
3998,"""Easy come,easy go"".",1.0,0.1825741858350553,6,6,0,0
3999,"Is this where Trump, going to rail us ????with the D????",1.0,0.2236067977499789,5,5,0,0
4000,Well that just D-alined my bones,1.0,0.2236067977499789,5,5,0,0
4001,This is the ONLY way to get a free ride!,1.0,0.1825741858350553,6,6,0,0
4002,"After all we've been through, you picked one hell of a way to get to the Bronx!",1.0,0.2236067977499789,5,5,0,0
4003,"We're trying to be the first New Yorkers to get hit by every train. 3 down, 19 to go.",1.0,0.1825741858350553,6,6,0,0
